year,orig,dest,fe_YearCategorical
2010.0,SWE,TUN,-28.587529978750183
2010.0,GBR,TUN,-28.587529978750183
2010.0,GBR,TUN,-28.587529978750183
2010.0,GBR,TUN,-28.587529978750183
2010.0,GBR,TUN,-28.587529978750183
2010.0,GBR,TUN,-28.587529978750183
2010.0,HRV,TUN,-28.587529978750183
2010.0,HRV,TUN,-28.587529978750183
2010.0,HRV,TUN,-28.587529978750183
2010.0,HRV,TUN,-28.587529978750183
2010.0,HRV,TUN,-28.587529978750183
2010.0,GRC,TUN,-28.587529978750183
2010.0,GRC,TUN,-28.587529978750183
2010.0,GRC,TUN,-28.587529978750183
2010.0,GRC,TUN,-28.587529978750183
2010.0,GRC,TUN,-28.587529978750183
2010.0,ITA,TUN,-28.587529978750183
2010.0,ITA,TUN,-28.587529978750183
2010.0,ITA,TUN,-28.587529978750183
2010.0,ITA,TUN,-28.587529978750183
2010.0,ITA,TUN,-28.587529978750183
2010.0,MLT,TUN,-28.587529978750183
2010.0,MLT,TUN,-28.587529978750183
2010.0,MLT,TUN,-28.587529978750183
2010.0,MLT,TUN,-28.587529978750183
2010.0,MLT,TUN,-28.587529978750183
2010.0,PRT,TUN,-28.587529978750183
2010.0,PRT,TUN,-28.587529978750183
2010.0,PRT,TUN,-28.587529978750183
2010.0,PRT,TUN,-28.587529978750183
2010.0,PRT,TUN,-28.587529978750183
2010.0,ESP,TUN,-28.587529978750183
2010.0,ESP,TUN,-28.587529978750183
2010.0,ESP,TUN,-28.587529978750183
2010.0,ESP,TUN,-28.587529978750183
2010.0,ESP,TUN,-28.587529978750183
2010.0,AUT,TUN,-28.587529978750183
2010.0,AUT,TUN,-28.587529978750183
2010.0,AUT,TUN,-28.587529978750183
2010.0,AUT,TUN,-28.587529978750183
2010.0,AUT,TUN,-28.587529978750183
2010.0,BEL,TUN,-28.587529978750183
2010.0,BEL,TUN,-28.587529978750183
2010.0,BEL,TUN,-28.587529978750183
2010.0,BEL,TUN,-28.587529978750183
2010.0,BEL,TUN,-28.587529978750183
2010.0,FRA,TUN,-28.587529978750183
2010.0,FRA,TUN,-28.587529978750183
2010.0,FRA,TUN,-28.587529978750183
2010.0,FRA,TUN,-28.587529978750183
2010.0,FRA,TUN,-28.587529978750183
2010.0,DEU,TUN,-28.587529978750183
2010.0,DEU,TUN,-28.587529978750183
2010.0,DEU,TUN,-28.587529978750183
2010.0,DEU,TUN,-28.587529978750183
2010.0,DEU,TUN,-28.587529978750183
2010.0,LUX,TUN,-28.587529978750183
2010.0,LUX,TUN,-28.587529978750183
2010.0,LUX,TUN,-28.587529978750183
2010.0,LUX,TUN,-28.587529978750183
2010.0,LUX,TUN,-28.587529978750183
2010.0,NLD,TUN,-28.587529978750183
2010.0,NLD,TUN,-28.587529978750183
2010.0,NLD,TUN,-28.587529978750183
2010.0,NLD,TUN,-28.587529978750183
2010.0,NLD,TUN,-28.587529978750183
2010.0,CHE,TUN,-28.587529978750183
2010.0,CHE,TUN,-28.587529978750183
2010.0,CHE,TUN,-28.587529978750183
2010.0,CHE,TUN,-28.587529978750183
2010.0,CHE,TUN,-28.587529978750183
2010.0,CAN,TUN,-28.587529978750183
2010.0,CAN,TUN,-28.587529978750183
2010.0,CAN,TUN,-28.587529978750183
2010.0,CAN,TUN,-28.587529978750183
2010.0,CAN,TUN,-28.587529978750183
2010.0,USA,TUN,-28.587529978750183
2010.0,USA,TUN,-28.587529978750183
2010.0,USA,TUN,-28.587529978750183
2010.0,USA,TUN,-28.587529978750183
2010.0,USA,TUN,-28.587529978750183
2010.0,EGY,ARM,-28.587529978750183
2010.0,EGY,ARM,-28.587529978750183
2010.0,EGY,ARM,-28.587529978750183
2010.0,EGY,ARM,-28.587529978750183
2010.0,EGY,ARM,-28.587529978750183
2010.0,CYP,ARM,-28.587529978750183
2010.0,CYP,ARM,-28.587529978750183
2010.0,CYP,ARM,-28.587529978750183
2010.0,CYP,ARM,-28.587529978750183
2010.0,CYP,ARM,-28.587529978750183
2010.0,GEO,ARM,-28.587529978750183
2010.0,GEO,ARM,-28.587529978750183
2010.0,GEO,ARM,-28.587529978750183
2010.0,GEO,ARM,-28.587529978750183
2010.0,GEO,ARM,-28.587529978750183
2010.0,ISR,ARM,-28.587529978750183
2010.0,ISR,ARM,-28.587529978750183
2010.0,ISR,ARM,-28.587529978750183
2010.0,ISR,ARM,-28.587529978750183
2010.0,ISR,ARM,-28.587529978750183
2010.0,JOR,ARM,-28.587529978750183
2010.0,JOR,ARM,-28.587529978750183
2010.0,JOR,ARM,-28.587529978750183
2010.0,JOR,ARM,-28.587529978750183
2010.0,JOR,ARM,-28.587529978750183
2010.0,TUR,ARM,-28.587529978750183
2010.0,TUR,ARM,-28.587529978750183
2010.0,TUR,ARM,-28.587529978750183
2010.0,TUR,ARM,-28.587529978750183
2010.0,TUR,ARM,-28.587529978750183
2010.0,KAZ,ARM,-28.587529978750183
2010.0,KAZ,ARM,-28.587529978750183
2010.0,KAZ,ARM,-28.587529978750183
2010.0,KAZ,ARM,-28.587529978750183
2010.0,KAZ,ARM,-28.587529978750183
2010.0,KGZ,ARM,-28.587529978750183
2010.0,KGZ,ARM,-28.587529978750183
2010.0,KGZ,ARM,-28.587529978750183
2010.0,KGZ,ARM,-28.587529978750183
2010.0,KGZ,ARM,-28.587529978750183
2010.0,CHN,ARM,-28.587529978750183
2010.0,CHN,ARM,-28.587529978750183
2010.0,CHN,ARM,-28.587529978750183
2010.0,CHN,ARM,-28.587529978750183
2010.0,CHN,ARM,-28.587529978750183
2010.0,JPN,ARM,-28.587529978750183
2010.0,JPN,ARM,-28.587529978750183
2010.0,JPN,ARM,-28.587529978750183
2010.0,JPN,ARM,-28.587529978750183
2010.0,JPN,ARM,-28.587529978750183
2010.0,MNG,ARM,-28.587529978750183
2010.0,MNG,ARM,-28.587529978750183
2010.0,MNG,ARM,-28.587529978750183
2010.0,MNG,ARM,-28.587529978750183
2010.0,MNG,ARM,-28.587529978750183
2010.0,KOR,ARM,-28.587529978750183
2010.0,KOR,ARM,-28.587529978750183
2010.0,KOR,ARM,-28.587529978750183
2010.0,KOR,ARM,-28.587529978750183
2010.0,KOR,ARM,-28.587529978750183
2010.0,THA,ARM,-28.587529978750183
2010.0,THA,ARM,-28.587529978750183
2010.0,THA,ARM,-28.587529978750183
2010.0,THA,ARM,-28.587529978750183
2010.0,THA,ARM,-28.587529978750183
2010.0,DOM,ARM,-28.587529978750183
2010.0,DOM,ARM,-28.587529978750183
2010.0,DOM,ARM,-28.587529978750183
2010.0,DOM,ARM,-28.587529978750183
2010.0,DOM,ARM,-28.587529978750183
2010.0,CRI,ARM,-28.587529978750183
2010.0,CRI,ARM,-28.587529978750183
2010.0,CRI,ARM,-28.587529978750183
2010.0,CRI,ARM,-28.587529978750183
2010.0,CRI,ARM,-28.587529978750183
2010.0,MEX,ARM,-28.587529978750183
2010.0,MEX,ARM,-28.587529978750183
2010.0,MEX,ARM,-28.587529978750183
2010.0,MEX,ARM,-28.587529978750183
2010.0,MEX,ARM,-28.587529978750183
2010.0,PAN,ARM,-28.587529978750183
2010.0,PAN,ARM,-28.587529978750183
2010.0,PAN,ARM,-28.587529978750183
2010.0,PAN,ARM,-28.587529978750183
2010.0,PAN,ARM,-28.587529978750183
2010.0,ARG,ARM,-28.587529978750183
2010.0,ARG,ARM,-28.587529978750183
2010.0,ARG,ARM,-28.587529978750183
2010.0,ARG,ARM,-28.587529978750183
2010.0,ARG,ARM,-28.587529978750183
2010.0,COL,ARM,-28.587529978750183
2010.0,COL,ARM,-28.587529978750183
2010.0,COL,ARM,-28.587529978750183
2010.0,COL,ARM,-28.587529978750183
2010.0,COL,ARM,-28.587529978750183
2010.0,ECU,ARM,-28.587529978750183
2010.0,ECU,ARM,-28.587529978750183
2010.0,ECU,ARM,-28.587529978750183
2010.0,ECU,ARM,-28.587529978750183
2010.0,ECU,ARM,-28.587529978750183
2010.0,PER,ARM,-28.587529978750183
2010.0,PER,ARM,-28.587529978750183
2010.0,PER,ARM,-28.587529978750183
2010.0,PER,ARM,-28.587529978750183
2010.0,PER,ARM,-28.587529978750183
2010.0,BLR,ARM,-28.587529978750183
2010.0,BLR,ARM,-28.587529978750183
2010.0,BLR,ARM,-28.587529978750183
2010.0,BLR,ARM,-28.587529978750183
2010.0,BLR,ARM,-28.587529978750183
2010.0,BGR,ARM,-28.587529978750183
2010.0,BGR,ARM,-28.587529978750183
2010.0,BGR,ARM,-28.587529978750183
2010.0,BGR,ARM,-28.587529978750183
2010.0,BGR,ARM,-28.587529978750183
2010.0,CZE,ARM,-28.587529978750183
2010.0,CZE,ARM,-28.587529978750183
2010.0,CZE,ARM,-28.587529978750183
2010.0,CZE,ARM,-28.587529978750183
2010.0,CZE,ARM,-28.587529978750183
2010.0,HUN,ARM,-28.587529978750183
2010.0,HUN,ARM,-28.587529978750183
2010.0,HUN,ARM,-28.587529978750183
2010.0,HUN,ARM,-28.587529978750183
2010.0,HUN,ARM,-28.587529978750183
2010.0,POL,ARM,-28.587529978750183
2010.0,POL,ARM,-28.587529978750183
2010.0,POL,ARM,-28.587529978750183
2010.0,POL,ARM,-28.587529978750183
2010.0,POL,ARM,-28.587529978750183
2010.0,MDA,ARM,-28.587529978750183
2010.0,MDA,ARM,-28.587529978750183
2010.0,MDA,ARM,-28.587529978750183
2010.0,MDA,ARM,-28.587529978750183
2010.0,MDA,ARM,-28.587529978750183
2010.0,ROU,ARM,-28.587529978750183
2010.0,ROU,ARM,-28.587529978750183
2010.0,ROU,ARM,-28.587529978750183
2010.0,ROU,ARM,-28.587529978750183
2010.0,ROU,ARM,-28.587529978750183
2010.0,RUS,ARM,-28.587529978750183
2010.0,RUS,ARM,-28.587529978750183
2010.0,RUS,ARM,-28.587529978750183
2010.0,RUS,ARM,-28.587529978750183
2010.0,RUS,ARM,-28.587529978750183
2010.0,SVK,ARM,-28.587529978750183
2010.0,SVK,ARM,-28.587529978750183
2010.0,SVK,ARM,-28.587529978750183
2010.0,SVK,ARM,-28.587529978750183
2010.0,SVK,ARM,-28.587529978750183
2010.0,UKR,ARM,-28.587529978750183
2010.0,UKR,ARM,-28.587529978750183
2010.0,UKR,ARM,-28.587529978750183
2010.0,UKR,ARM,-28.587529978750183
2010.0,UKR,ARM,-28.587529978750183
2010.0,DNK,ARM,-28.587529978750183
2010.0,DNK,ARM,-28.587529978750183
2010.0,DNK,ARM,-28.587529978750183
2010.0,DNK,ARM,-28.587529978750183
2010.0,DNK,ARM,-28.587529978750183
2010.0,EST,ARM,-28.587529978750183
2010.0,EST,ARM,-28.587529978750183
2010.0,EST,ARM,-28.587529978750183
2010.0,EST,ARM,-28.587529978750183
2010.0,EST,ARM,-28.587529978750183
2010.0,FIN,ARM,-28.587529978750183
2010.0,FIN,ARM,-28.587529978750183
2010.0,FIN,ARM,-28.587529978750183
2010.0,FIN,ARM,-28.587529978750183
2010.0,FIN,ARM,-28.587529978750183
2010.0,ISL,ARM,-28.587529978750183
2010.0,ISL,ARM,-28.587529978750183
2010.0,ISL,ARM,-28.587529978750183
2010.0,ISL,ARM,-28.587529978750183
2010.0,ISL,ARM,-28.587529978750183
2010.0,IRL,ARM,-28.587529978750183
2010.0,IRL,ARM,-28.587529978750183
2010.0,IRL,ARM,-28.587529978750183
2010.0,IRL,ARM,-28.587529978750183
2010.0,IRL,ARM,-28.587529978750183
2010.0,LVA,ARM,-28.587529978750183
2010.0,LVA,ARM,-28.587529978750183
2010.0,LVA,ARM,-28.587529978750183
2010.0,LVA,ARM,-28.587529978750183
2010.0,LVA,ARM,-28.587529978750183
2010.0,LTU,ARM,-28.587529978750183
2010.0,LTU,ARM,-28.587529978750183
2010.0,LTU,ARM,-28.587529978750183
2010.0,LTU,ARM,-28.587529978750183
2010.0,LTU,ARM,-28.587529978750183
2010.0,NOR,ARM,-28.587529978750183
2010.0,NOR,ARM,-28.587529978750183
2010.0,NOR,ARM,-28.587529978750183
2010.0,NOR,ARM,-28.587529978750183
2010.0,NOR,ARM,-28.587529978750183
2010.0,SWE,ARM,-28.587529978750183
2010.0,SWE,ARM,-28.587529978750183
2010.0,SWE,ARM,-28.587529978750183
2010.0,SWE,ARM,-28.587529978750183
2010.0,SWE,ARM,-28.587529978750183
2010.0,GBR,ARM,-28.587529978750183
2010.0,GBR,ARM,-28.587529978750183
2010.0,GBR,ARM,-28.587529978750183
2010.0,GBR,ARM,-28.587529978750183
2010.0,GBR,ARM,-28.587529978750183
2010.0,HRV,ARM,-28.587529978750183
2010.0,HRV,ARM,-28.587529978750183
2010.0,HRV,ARM,-28.587529978750183
2010.0,HRV,ARM,-28.587529978750183
2010.0,HRV,ARM,-28.587529978750183
2010.0,GRC,ARM,-28.587529978750183
2010.0,GRC,ARM,-28.587529978750183
2010.0,GRC,ARM,-28.587529978750183
2010.0,GRC,ARM,-28.587529978750183
2010.0,GRC,ARM,-28.587529978750183
2010.0,ITA,ARM,-28.587529978750183
2010.0,ITA,ARM,-28.587529978750183
2010.0,ITA,ARM,-28.587529978750183
2010.0,ITA,ARM,-28.587529978750183
2010.0,ITA,ARM,-28.587529978750183
2010.0,MLT,ARM,-28.587529978750183
2010.0,MLT,ARM,-28.587529978750183
2010.0,MLT,ARM,-28.587529978750183
2010.0,MLT,ARM,-28.587529978750183
2010.0,MLT,ARM,-28.587529978750183
2010.0,MKD,ARM,-28.587529978750183
2010.0,MKD,ARM,-28.587529978750183
2010.0,MKD,ARM,-28.587529978750183
2010.0,MKD,ARM,-28.587529978750183
2010.0,MKD,ARM,-28.587529978750183
2010.0,PRT,ARM,-28.587529978750183
2010.0,PRT,ARM,-28.587529978750183
2010.0,PRT,ARM,-28.587529978750183
2010.0,PRT,ARM,-28.587529978750183
2010.0,PRT,ARM,-28.587529978750183
2010.0,SVN,ARM,-28.587529978750183
2010.0,SVN,ARM,-28.587529978750183
2010.0,SVN,ARM,-28.587529978750183
2010.0,SVN,ARM,-28.587529978750183
2010.0,SVN,ARM,-28.587529978750183
2010.0,ESP,ARM,-28.587529978750183
2010.0,ESP,ARM,-28.587529978750183
2010.0,ESP,ARM,-28.587529978750183
2010.0,ESP,ARM,-28.587529978750183
2010.0,ESP,ARM,-28.587529978750183
2010.0,AUT,ARM,-28.587529978750183
2010.0,AUT,ARM,-28.587529978750183
2010.0,AUT,ARM,-28.587529978750183
2010.0,AUT,ARM,-28.587529978750183
2010.0,AUT,ARM,-28.587529978750183
2010.0,BEL,ARM,-28.587529978750183
2010.0,BEL,ARM,-28.587529978750183
2010.0,BEL,ARM,-28.587529978750183
2010.0,BEL,ARM,-28.587529978750183
2010.0,BEL,ARM,-28.587529978750183
2010.0,FRA,ARM,-28.587529978750183
2010.0,FRA,ARM,-28.587529978750183
2010.0,FRA,ARM,-28.587529978750183
2010.0,FRA,ARM,-28.587529978750183
2010.0,FRA,ARM,-28.587529978750183
2010.0,DEU,ARM,-28.587529978750183
2010.0,DEU,ARM,-28.587529978750183
2010.0,DEU,ARM,-28.587529978750183
2010.0,DEU,ARM,-28.587529978750183
2010.0,DEU,ARM,-28.587529978750183
2010.0,LUX,ARM,-28.587529978750183
2010.0,LUX,ARM,-28.587529978750183
2010.0,LUX,ARM,-28.587529978750183
2010.0,LUX,ARM,-28.587529978750183
2010.0,LUX,ARM,-28.587529978750183
2010.0,NLD,ARM,-28.587529978750183
2010.0,NLD,ARM,-28.587529978750183
2010.0,NLD,ARM,-28.587529978750183
2010.0,NLD,ARM,-28.587529978750183
2010.0,NLD,ARM,-28.587529978750183
2010.0,CHE,ARM,-28.587529978750183
2010.0,CHE,ARM,-28.587529978750183
2010.0,CHE,ARM,-28.587529978750183
2010.0,CHE,ARM,-28.587529978750183
2010.0,CHE,ARM,-28.587529978750183
2010.0,CAN,ARM,-28.587529978750183
2010.0,CAN,ARM,-28.587529978750183
2010.0,CAN,ARM,-28.587529978750183
2010.0,CAN,ARM,-28.587529978750183
2010.0,CAN,ARM,-28.587529978750183
2010.0,USA,ARM,-28.587529978750183
2010.0,USA,ARM,-28.587529978750183
2010.0,USA,ARM,-28.587529978750183
2010.0,USA,ARM,-28.587529978750183
2010.0,USA,ARM,-28.587529978750183
2010.0,ETH,CYP,-28.587529978750183
2010.0,ETH,CYP,-28.587529978750183
2010.0,ETH,CYP,-28.587529978750183
2010.0,ETH,CYP,-28.587529978750183
2010.0,ETH,CYP,-28.587529978750183
2010.0,MDG,CYP,-28.587529978750183
2010.0,MDG,CYP,-28.587529978750183
2010.0,MDG,CYP,-28.587529978750183
2010.0,MDG,CYP,-28.587529978750183
2010.0,MDG,CYP,-28.587529978750183
2010.0,MWI,CYP,-28.587529978750183
2010.0,MWI,CYP,-28.587529978750183
2010.0,MWI,CYP,-28.587529978750183
2010.0,MWI,CYP,-28.587529978750183
2010.0,MWI,CYP,-28.587529978750183
2010.0,ZMB,CYP,-28.587529978750183
2010.0,ZMB,CYP,-28.587529978750183
2010.0,ZMB,CYP,-28.587529978750183
2010.0,ZMB,CYP,-28.587529978750183
2010.0,ZMB,CYP,-28.587529978750183
2010.0,ZAF,CYP,-28.587529978750183
2010.0,ZAF,CYP,-28.587529978750183
2010.0,ZAF,CYP,-28.587529978750183
2010.0,ZAF,CYP,-28.587529978750183
2010.0,ZAF,CYP,-28.587529978750183
2010.0,EGY,CYP,-28.587529978750183
2010.0,EGY,CYP,-28.587529978750183
2010.0,EGY,CYP,-28.587529978750183
2010.0,EGY,CYP,-28.587529978750183
2010.0,EGY,CYP,-28.587529978750183
2010.0,TUN,CYP,-28.587529978750183
2010.0,TUN,CYP,-28.587529978750183
2010.0,TUN,CYP,-28.587529978750183
2010.0,TUN,CYP,-28.587529978750183
2010.0,TUN,CYP,-28.587529978750183
2010.0,ARM,CYP,-28.587529978750183
2010.0,ARM,CYP,-28.587529978750183
2010.0,ARM,CYP,-28.587529978750183
2010.0,ARM,CYP,-28.587529978750183
2010.0,ARM,CYP,-28.587529978750183
2010.0,GEO,CYP,-28.587529978750183
2010.0,GEO,CYP,-28.587529978750183
2010.0,GEO,CYP,-28.587529978750183
2010.0,GEO,CYP,-28.587529978750183
2010.0,GEO,CYP,-28.587529978750183
2010.0,ISR,CYP,-28.587529978750183
2010.0,ISR,CYP,-28.587529978750183
2010.0,ISR,CYP,-28.587529978750183
2010.0,ISR,CYP,-28.587529978750183
2010.0,ISR,CYP,-28.587529978750183
2010.0,JOR,CYP,-28.587529978750183
2010.0,JOR,CYP,-28.587529978750183
2010.0,JOR,CYP,-28.587529978750183
2010.0,JOR,CYP,-28.587529978750183
2010.0,JOR,CYP,-28.587529978750183
2010.0,TUR,CYP,-28.587529978750183
2010.0,TUR,CYP,-28.587529978750183
2010.0,TUR,CYP,-28.587529978750183
2010.0,TUR,CYP,-28.587529978750183
2010.0,TUR,CYP,-28.587529978750183
2010.0,KAZ,CYP,-28.587529978750183
2010.0,KAZ,CYP,-28.587529978750183
2010.0,KAZ,CYP,-28.587529978750183
2010.0,KAZ,CYP,-28.587529978750183
2010.0,KAZ,CYP,-28.587529978750183
2010.0,KGZ,CYP,-28.587529978750183
2010.0,KGZ,CYP,-28.587529978750183
2010.0,KGZ,CYP,-28.587529978750183
2010.0,KGZ,CYP,-28.587529978750183
2010.0,KGZ,CYP,-28.587529978750183
2010.0,BGD,CYP,-28.587529978750183
2010.0,BGD,CYP,-28.587529978750183
2010.0,BGD,CYP,-28.587529978750183
2010.0,BGD,CYP,-28.587529978750183
2010.0,BGD,CYP,-28.587529978750183
2010.0,NPL,CYP,-28.587529978750183
2010.0,NPL,CYP,-28.587529978750183
2010.0,NPL,CYP,-28.587529978750183
2010.0,NPL,CYP,-28.587529978750183
2010.0,NPL,CYP,-28.587529978750183
2010.0,PAK,CYP,-28.587529978750183
2010.0,PAK,CYP,-28.587529978750183
2010.0,PAK,CYP,-28.587529978750183
2010.0,PAK,CYP,-28.587529978750183
2010.0,PAK,CYP,-28.587529978750183
2010.0,CHN,CYP,-28.587529978750183
2010.0,CHN,CYP,-28.587529978750183
2010.0,CHN,CYP,-28.587529978750183
2010.0,CHN,CYP,-28.587529978750183
2010.0,CHN,CYP,-28.587529978750183
2010.0,JPN,CYP,-28.587529978750183
2010.0,JPN,CYP,-28.587529978750183
2010.0,JPN,CYP,-28.587529978750183
2010.0,JPN,CYP,-28.587529978750183
2010.0,JPN,CYP,-28.587529978750183
2010.0,KOR,CYP,-28.587529978750183
2010.0,KOR,CYP,-28.587529978750183
2010.0,KOR,CYP,-28.587529978750183
2010.0,KOR,CYP,-28.587529978750183
2010.0,KOR,CYP,-28.587529978750183
2010.0,IDN,CYP,-28.587529978750183
2010.0,IDN,CYP,-28.587529978750183
2010.0,IDN,CYP,-28.587529978750183
2010.0,IDN,CYP,-28.587529978750183
2010.0,IDN,CYP,-28.587529978750183
2010.0,THA,CYP,-28.587529978750183
2010.0,THA,CYP,-28.587529978750183
2010.0,THA,CYP,-28.587529978750183
2010.0,THA,CYP,-28.587529978750183
2010.0,THA,CYP,-28.587529978750183
2010.0,VNM,CYP,-28.587529978750183
2010.0,VNM,CYP,-28.587529978750183
2010.0,VNM,CYP,-28.587529978750183
2010.0,VNM,CYP,-28.587529978750183
2010.0,VNM,CYP,-28.587529978750183
2010.0,DOM,CYP,-28.587529978750183
2010.0,DOM,CYP,-28.587529978750183
2010.0,DOM,CYP,-28.587529978750183
2010.0,DOM,CYP,-28.587529978750183
2010.0,DOM,CYP,-28.587529978750183
2010.0,CRI,CYP,-28.587529978750183
2010.0,CRI,CYP,-28.587529978750183
2010.0,CRI,CYP,-28.587529978750183
2010.0,CRI,CYP,-28.587529978750183
2010.0,CRI,CYP,-28.587529978750183
2010.0,SLV,CYP,-28.587529978750183
2010.0,SLV,CYP,-28.587529978750183
2010.0,SLV,CYP,-28.587529978750183
2010.0,SLV,CYP,-28.587529978750183
2010.0,SLV,CYP,-28.587529978750183
2010.0,HND,CYP,-28.587529978750183
2010.0,HND,CYP,-28.587529978750183
2010.0,HND,CYP,-28.587529978750183
2010.0,HND,CYP,-28.587529978750183
2010.0,HND,CYP,-28.587529978750183
2010.0,MEX,CYP,-28.587529978750183
2010.0,MEX,CYP,-28.587529978750183
2010.0,MEX,CYP,-28.587529978750183
2010.0,MEX,CYP,-28.587529978750183
2010.0,MEX,CYP,-28.587529978750183
2010.0,PAN,CYP,-28.587529978750183
2010.0,PAN,CYP,-28.587529978750183
2010.0,PAN,CYP,-28.587529978750183
2010.0,PAN,CYP,-28.587529978750183
2010.0,PAN,CYP,-28.587529978750183
2010.0,ARG,CYP,-28.587529978750183
2010.0,ARG,CYP,-28.587529978750183
2010.0,ARG,CYP,-28.587529978750183
2010.0,ARG,CYP,-28.587529978750183
2010.0,ARG,CYP,-28.587529978750183
2010.0,COL,CYP,-28.587529978750183
2010.0,COL,CYP,-28.587529978750183
2010.0,COL,CYP,-28.587529978750183
2010.0,COL,CYP,-28.587529978750183
2010.0,COL,CYP,-28.587529978750183
2010.0,ECU,CYP,-28.587529978750183
2010.0,ECU,CYP,-28.587529978750183
2010.0,ECU,CYP,-28.587529978750183
2010.0,ECU,CYP,-28.587529978750183
2010.0,ECU,CYP,-28.587529978750183
2010.0,PRY,CYP,-28.587529978750183
2010.0,PRY,CYP,-28.587529978750183
2010.0,PRY,CYP,-28.587529978750183
2010.0,PRY,CYP,-28.587529978750183
2010.0,PRY,CYP,-28.587529978750183
2010.0,PER,CYP,-28.587529978750183
2010.0,PER,CYP,-28.587529978750183
2010.0,PER,CYP,-28.587529978750183
2010.0,PER,CYP,-28.587529978750183
2010.0,PER,CYP,-28.587529978750183
2010.0,URY,CYP,-28.587529978750183
2010.0,URY,CYP,-28.587529978750183
2010.0,URY,CYP,-28.587529978750183
2010.0,URY,CYP,-28.587529978750183
2010.0,URY,CYP,-28.587529978750183
2010.0,BLR,CYP,-28.587529978750183
2010.0,BLR,CYP,-28.587529978750183
2010.0,BLR,CYP,-28.587529978750183
2010.0,BLR,CYP,-28.587529978750183
2010.0,BLR,CYP,-28.587529978750183
2010.0,BGR,CYP,-28.587529978750183
2010.0,BGR,CYP,-28.587529978750183
2010.0,BGR,CYP,-28.587529978750183
2010.0,BGR,CYP,-28.587529978750183
2010.0,BGR,CYP,-28.587529978750183
2010.0,CZE,CYP,-28.587529978750183
2010.0,CZE,CYP,-28.587529978750183
2010.0,CZE,CYP,-28.587529978750183
2010.0,CZE,CYP,-28.587529978750183
2010.0,CZE,CYP,-28.587529978750183
2010.0,HUN,CYP,-28.587529978750183
2010.0,HUN,CYP,-28.587529978750183
2010.0,HUN,CYP,-28.587529978750183
2010.0,HUN,CYP,-28.587529978750183
2010.0,HUN,CYP,-28.587529978750183
2010.0,POL,CYP,-28.587529978750183
2010.0,POL,CYP,-28.587529978750183
2010.0,POL,CYP,-28.587529978750183
2010.0,POL,CYP,-28.587529978750183
2010.0,POL,CYP,-28.587529978750183
2010.0,MDA,CYP,-28.587529978750183
2010.0,MDA,CYP,-28.587529978750183
2010.0,MDA,CYP,-28.587529978750183
2010.0,MDA,CYP,-28.587529978750183
2010.0,MDA,CYP,-28.587529978750183
2010.0,ROU,CYP,-28.587529978750183
2010.0,ROU,CYP,-28.587529978750183
2010.0,ROU,CYP,-28.587529978750183
2010.0,ROU,CYP,-28.587529978750183
2010.0,ROU,CYP,-28.587529978750183
2010.0,RUS,CYP,-28.587529978750183
2010.0,RUS,CYP,-28.587529978750183
2010.0,RUS,CYP,-28.587529978750183
2010.0,RUS,CYP,-28.587529978750183
2010.0,RUS,CYP,-28.587529978750183
2010.0,SVK,CYP,-28.587529978750183
2010.0,SVK,CYP,-28.587529978750183
2010.0,SVK,CYP,-28.587529978750183
2010.0,SVK,CYP,-28.587529978750183
2010.0,SVK,CYP,-28.587529978750183
2010.0,UKR,CYP,-28.587529978750183
2010.0,UKR,CYP,-28.587529978750183
2010.0,UKR,CYP,-28.587529978750183
2010.0,UKR,CYP,-28.587529978750183
2010.0,UKR,CYP,-28.587529978750183
2010.0,DNK,CYP,-28.587529978750183
2010.0,DNK,CYP,-28.587529978750183
2010.0,DNK,CYP,-28.587529978750183
2010.0,DNK,CYP,-28.587529978750183
2010.0,DNK,CYP,-28.587529978750183
2010.0,EST,CYP,-28.587529978750183
2010.0,EST,CYP,-28.587529978750183
2010.0,EST,CYP,-28.587529978750183
2010.0,EST,CYP,-28.587529978750183
2010.0,EST,CYP,-28.587529978750183
2010.0,FIN,CYP,-28.587529978750183
2010.0,FIN,CYP,-28.587529978750183
2010.0,FIN,CYP,-28.587529978750183
2010.0,FIN,CYP,-28.587529978750183
2010.0,FIN,CYP,-28.587529978750183
2010.0,ISL,CYP,-28.587529978750183
2010.0,ISL,CYP,-28.587529978750183
2010.0,ISL,CYP,-28.587529978750183
2010.0,ISL,CYP,-28.587529978750183
2010.0,ISL,CYP,-28.587529978750183
2010.0,IRL,CYP,-28.587529978750183
2010.0,IRL,CYP,-28.587529978750183
2010.0,IRL,CYP,-28.587529978750183
2010.0,IRL,CYP,-28.587529978750183
2010.0,IRL,CYP,-28.587529978750183
2010.0,LVA,CYP,-28.587529978750183
2010.0,LVA,CYP,-28.587529978750183
2010.0,LVA,CYP,-28.587529978750183
2010.0,LVA,CYP,-28.587529978750183
2010.0,LVA,CYP,-28.587529978750183
2010.0,LTU,CYP,-28.587529978750183
2010.0,LTU,CYP,-28.587529978750183
2010.0,LTU,CYP,-28.587529978750183
2010.0,LTU,CYP,-28.587529978750183
2010.0,LTU,CYP,-28.587529978750183
2010.0,NOR,CYP,-28.587529978750183
2010.0,NOR,CYP,-28.587529978750183
2010.0,NOR,CYP,-28.587529978750183
2010.0,NOR,CYP,-28.587529978750183
2010.0,NOR,CYP,-28.587529978750183
2010.0,SWE,CYP,-28.587529978750183
