year,orig,dest,fe_year
2010.0,SVN,MDA,-30.04911499632106
2010.0,ESP,MDA,-30.04911499632106
2010.0,ESP,MDA,-30.04911499632106
2010.0,ESP,MDA,-30.04911499632106
2010.0,ESP,MDA,-30.04911499632106
2010.0,ESP,MDA,-30.04911499632106
2010.0,AUT,MDA,-30.04911499632106
2010.0,AUT,MDA,-30.04911499632106
2010.0,AUT,MDA,-30.04911499632106
2010.0,AUT,MDA,-30.04911499632106
2010.0,AUT,MDA,-30.04911499632106
2010.0,BEL,MDA,-30.04911499632106
2010.0,BEL,MDA,-30.04911499632106
2010.0,BEL,MDA,-30.04911499632106
2010.0,BEL,MDA,-30.04911499632106
2010.0,BEL,MDA,-30.04911499632106
2010.0,FRA,MDA,-30.04911499632106
2010.0,FRA,MDA,-30.04911499632106
2010.0,FRA,MDA,-30.04911499632106
2010.0,FRA,MDA,-30.04911499632106
2010.0,FRA,MDA,-30.04911499632106
2010.0,DEU,MDA,-30.04911499632106
2010.0,DEU,MDA,-30.04911499632106
2010.0,DEU,MDA,-30.04911499632106
2010.0,DEU,MDA,-30.04911499632106
2010.0,DEU,MDA,-30.04911499632106
2010.0,NLD,MDA,-30.04911499632106
2010.0,NLD,MDA,-30.04911499632106
2010.0,NLD,MDA,-30.04911499632106
2010.0,NLD,MDA,-30.04911499632106
2010.0,NLD,MDA,-30.04911499632106
2010.0,CHE,MDA,-30.04911499632106
2010.0,CHE,MDA,-30.04911499632106
2010.0,CHE,MDA,-30.04911499632106
2010.0,CHE,MDA,-30.04911499632106
2010.0,CHE,MDA,-30.04911499632106
2010.0,CAN,MDA,-30.04911499632106
2010.0,CAN,MDA,-30.04911499632106
2010.0,CAN,MDA,-30.04911499632106
2010.0,CAN,MDA,-30.04911499632106
2010.0,CAN,MDA,-30.04911499632106
2010.0,USA,MDA,-30.04911499632106
2010.0,USA,MDA,-30.04911499632106
2010.0,USA,MDA,-30.04911499632106
2010.0,USA,MDA,-30.04911499632106
2010.0,USA,MDA,-30.04911499632106
2010.0,MWI,ROU,-30.04911499632106
2010.0,MWI,ROU,-30.04911499632106
2010.0,MWI,ROU,-30.04911499632106
2010.0,MWI,ROU,-30.04911499632106
2010.0,MWI,ROU,-30.04911499632106
2010.0,ZMB,ROU,-30.04911499632106
2010.0,ZMB,ROU,-30.04911499632106
2010.0,ZMB,ROU,-30.04911499632106
2010.0,ZMB,ROU,-30.04911499632106
2010.0,ZMB,ROU,-30.04911499632106
2010.0,ZAF,ROU,-30.04911499632106
2010.0,ZAF,ROU,-30.04911499632106
2010.0,ZAF,ROU,-30.04911499632106
2010.0,ZAF,ROU,-30.04911499632106
2010.0,ZAF,ROU,-30.04911499632106
2010.0,EGY,ROU,-30.04911499632106
2010.0,EGY,ROU,-30.04911499632106
2010.0,EGY,ROU,-30.04911499632106
2010.0,EGY,ROU,-30.04911499632106
2010.0,EGY,ROU,-30.04911499632106
2010.0,TUN,ROU,-30.04911499632106
2010.0,TUN,ROU,-30.04911499632106
2010.0,TUN,ROU,-30.04911499632106
2010.0,TUN,ROU,-30.04911499632106
2010.0,TUN,ROU,-30.04911499632106
2010.0,CYP,ROU,-30.04911499632106
2010.0,CYP,ROU,-30.04911499632106
2010.0,CYP,ROU,-30.04911499632106
2010.0,CYP,ROU,-30.04911499632106
2010.0,CYP,ROU,-30.04911499632106
2010.0,GEO,ROU,-30.04911499632106
2010.0,GEO,ROU,-30.04911499632106
2010.0,GEO,ROU,-30.04911499632106
2010.0,GEO,ROU,-30.04911499632106
2010.0,GEO,ROU,-30.04911499632106
2010.0,ISR,ROU,-30.04911499632106
2010.0,ISR,ROU,-30.04911499632106
2010.0,ISR,ROU,-30.04911499632106
2010.0,ISR,ROU,-30.04911499632106
2010.0,ISR,ROU,-30.04911499632106
2010.0,JOR,ROU,-30.04911499632106
2010.0,JOR,ROU,-30.04911499632106
2010.0,JOR,ROU,-30.04911499632106
2010.0,JOR,ROU,-30.04911499632106
2010.0,JOR,ROU,-30.04911499632106
2010.0,TUR,ROU,-30.04911499632106
2010.0,TUR,ROU,-30.04911499632106
2010.0,TUR,ROU,-30.04911499632106
2010.0,TUR,ROU,-30.04911499632106
2010.0,TUR,ROU,-30.04911499632106
2010.0,KGZ,ROU,-30.04911499632106
2010.0,KGZ,ROU,-30.04911499632106
2010.0,KGZ,ROU,-30.04911499632106
2010.0,KGZ,ROU,-30.04911499632106
2010.0,KGZ,ROU,-30.04911499632106
2010.0,BGD,ROU,-30.04911499632106
2010.0,BGD,ROU,-30.04911499632106
2010.0,BGD,ROU,-30.04911499632106
2010.0,BGD,ROU,-30.04911499632106
2010.0,BGD,ROU,-30.04911499632106
2010.0,NPL,ROU,-30.04911499632106
2010.0,NPL,ROU,-30.04911499632106
2010.0,NPL,ROU,-30.04911499632106
2010.0,NPL,ROU,-30.04911499632106
2010.0,NPL,ROU,-30.04911499632106
2010.0,PAK,ROU,-30.04911499632106
2010.0,PAK,ROU,-30.04911499632106
2010.0,PAK,ROU,-30.04911499632106
2010.0,PAK,ROU,-30.04911499632106
2010.0,PAK,ROU,-30.04911499632106
2010.0,CHN,ROU,-30.04911499632106
2010.0,CHN,ROU,-30.04911499632106
2010.0,CHN,ROU,-30.04911499632106
2010.0,CHN,ROU,-30.04911499632106
2010.0,CHN,ROU,-30.04911499632106
2010.0,JPN,ROU,-30.04911499632106
2010.0,JPN,ROU,-30.04911499632106
2010.0,JPN,ROU,-30.04911499632106
2010.0,JPN,ROU,-30.04911499632106
2010.0,JPN,ROU,-30.04911499632106
2010.0,IDN,ROU,-30.04911499632106
2010.0,IDN,ROU,-30.04911499632106
2010.0,IDN,ROU,-30.04911499632106
2010.0,IDN,ROU,-30.04911499632106
2010.0,IDN,ROU,-30.04911499632106
2010.0,THA,ROU,-30.04911499632106
2010.0,THA,ROU,-30.04911499632106
2010.0,THA,ROU,-30.04911499632106
2010.0,THA,ROU,-30.04911499632106
2010.0,THA,ROU,-30.04911499632106
2010.0,VNM,ROU,-30.04911499632106
2010.0,VNM,ROU,-30.04911499632106
2010.0,VNM,ROU,-30.04911499632106
2010.0,VNM,ROU,-30.04911499632106
2010.0,VNM,ROU,-30.04911499632106
2010.0,DOM,ROU,-30.04911499632106
2010.0,DOM,ROU,-30.04911499632106
2010.0,DOM,ROU,-30.04911499632106
2010.0,DOM,ROU,-30.04911499632106
2010.0,DOM,ROU,-30.04911499632106
2010.0,CRI,ROU,-30.04911499632106
2010.0,CRI,ROU,-30.04911499632106
2010.0,CRI,ROU,-30.04911499632106
2010.0,CRI,ROU,-30.04911499632106
2010.0,CRI,ROU,-30.04911499632106
2010.0,SLV,ROU,-30.04911499632106
2010.0,SLV,ROU,-30.04911499632106
2010.0,SLV,ROU,-30.04911499632106
2010.0,SLV,ROU,-30.04911499632106
2010.0,SLV,ROU,-30.04911499632106
2010.0,MEX,ROU,-30.04911499632106
2010.0,MEX,ROU,-30.04911499632106
2010.0,MEX,ROU,-30.04911499632106
2010.0,MEX,ROU,-30.04911499632106
2010.0,MEX,ROU,-30.04911499632106
2010.0,PAN,ROU,-30.04911499632106
2010.0,PAN,ROU,-30.04911499632106
2010.0,PAN,ROU,-30.04911499632106
2010.0,PAN,ROU,-30.04911499632106
2010.0,PAN,ROU,-30.04911499632106
2010.0,ARG,ROU,-30.04911499632106
2010.0,ARG,ROU,-30.04911499632106
2010.0,ARG,ROU,-30.04911499632106
2010.0,ARG,ROU,-30.04911499632106
2010.0,ARG,ROU,-30.04911499632106
2010.0,COL,ROU,-30.04911499632106
2010.0,COL,ROU,-30.04911499632106
2010.0,COL,ROU,-30.04911499632106
2010.0,COL,ROU,-30.04911499632106
2010.0,COL,ROU,-30.04911499632106
2010.0,ECU,ROU,-30.04911499632106
2010.0,ECU,ROU,-30.04911499632106
2010.0,ECU,ROU,-30.04911499632106
2010.0,ECU,ROU,-30.04911499632106
2010.0,ECU,ROU,-30.04911499632106
2010.0,PER,ROU,-30.04911499632106
2010.0,PER,ROU,-30.04911499632106
2010.0,PER,ROU,-30.04911499632106
2010.0,PER,ROU,-30.04911499632106
2010.0,PER,ROU,-30.04911499632106
2010.0,URY,ROU,-30.04911499632106
2010.0,URY,ROU,-30.04911499632106
2010.0,URY,ROU,-30.04911499632106
2010.0,URY,ROU,-30.04911499632106
2010.0,URY,ROU,-30.04911499632106
2010.0,BLR,ROU,-30.04911499632106
2010.0,BLR,ROU,-30.04911499632106
2010.0,BLR,ROU,-30.04911499632106
2010.0,BLR,ROU,-30.04911499632106
2010.0,BLR,ROU,-30.04911499632106
2010.0,CZE,ROU,-30.04911499632106
2010.0,CZE,ROU,-30.04911499632106
2010.0,CZE,ROU,-30.04911499632106
2010.0,CZE,ROU,-30.04911499632106
2010.0,CZE,ROU,-30.04911499632106
2010.0,POL,ROU,-30.04911499632106
2010.0,POL,ROU,-30.04911499632106
2010.0,POL,ROU,-30.04911499632106
2010.0,POL,ROU,-30.04911499632106
2010.0,POL,ROU,-30.04911499632106
2010.0,RUS,ROU,-30.04911499632106
2010.0,RUS,ROU,-30.04911499632106
2010.0,RUS,ROU,-30.04911499632106
2010.0,RUS,ROU,-30.04911499632106
2010.0,RUS,ROU,-30.04911499632106
2010.0,SVK,ROU,-30.04911499632106
2010.0,SVK,ROU,-30.04911499632106
2010.0,SVK,ROU,-30.04911499632106
2010.0,SVK,ROU,-30.04911499632106
2010.0,SVK,ROU,-30.04911499632106
2010.0,DNK,ROU,-30.04911499632106
2010.0,DNK,ROU,-30.04911499632106
2010.0,DNK,ROU,-30.04911499632106
2010.0,DNK,ROU,-30.04911499632106
2010.0,DNK,ROU,-30.04911499632106
2010.0,FIN,ROU,-30.04911499632106
2010.0,FIN,ROU,-30.04911499632106
2010.0,FIN,ROU,-30.04911499632106
2010.0,FIN,ROU,-30.04911499632106
2010.0,FIN,ROU,-30.04911499632106
2010.0,ISL,ROU,-30.04911499632106
2010.0,ISL,ROU,-30.04911499632106
2010.0,ISL,ROU,-30.04911499632106
2010.0,ISL,ROU,-30.04911499632106
2010.0,ISL,ROU,-30.04911499632106
2010.0,IRL,ROU,-30.04911499632106
2010.0,IRL,ROU,-30.04911499632106
2010.0,IRL,ROU,-30.04911499632106
2010.0,IRL,ROU,-30.04911499632106
2010.0,IRL,ROU,-30.04911499632106
2010.0,LTU,ROU,-30.04911499632106
2010.0,LTU,ROU,-30.04911499632106
2010.0,LTU,ROU,-30.04911499632106
2010.0,LTU,ROU,-30.04911499632106
2010.0,LTU,ROU,-30.04911499632106
2010.0,NOR,ROU,-30.04911499632106
2010.0,NOR,ROU,-30.04911499632106
2010.0,NOR,ROU,-30.04911499632106
2010.0,NOR,ROU,-30.04911499632106
2010.0,NOR,ROU,-30.04911499632106
2010.0,SWE,ROU,-30.04911499632106
2010.0,SWE,ROU,-30.04911499632106
2010.0,SWE,ROU,-30.04911499632106
2010.0,SWE,ROU,-30.04911499632106
2010.0,SWE,ROU,-30.04911499632106
2010.0,GBR,ROU,-30.04911499632106
2010.0,GBR,ROU,-30.04911499632106
2010.0,GBR,ROU,-30.04911499632106
2010.0,GBR,ROU,-30.04911499632106
2010.0,GBR,ROU,-30.04911499632106
2010.0,HRV,ROU,-30.04911499632106
2010.0,HRV,ROU,-30.04911499632106
2010.0,HRV,ROU,-30.04911499632106
2010.0,HRV,ROU,-30.04911499632106
2010.0,HRV,ROU,-30.04911499632106
2010.0,GRC,ROU,-30.04911499632106
2010.0,GRC,ROU,-30.04911499632106
2010.0,GRC,ROU,-30.04911499632106
2010.0,GRC,ROU,-30.04911499632106
2010.0,GRC,ROU,-30.04911499632106
2010.0,ITA,ROU,-30.04911499632106
2010.0,ITA,ROU,-30.04911499632106
2010.0,ITA,ROU,-30.04911499632106
2010.0,ITA,ROU,-30.04911499632106
2010.0,ITA,ROU,-30.04911499632106
2010.0,MKD,ROU,-30.04911499632106
2010.0,MKD,ROU,-30.04911499632106
2010.0,MKD,ROU,-30.04911499632106
2010.0,MKD,ROU,-30.04911499632106
2010.0,MKD,ROU,-30.04911499632106
2010.0,PRT,ROU,-30.04911499632106
2010.0,PRT,ROU,-30.04911499632106
2010.0,PRT,ROU,-30.04911499632106
2010.0,PRT,ROU,-30.04911499632106
2010.0,PRT,ROU,-30.04911499632106
2010.0,SVN,ROU,-30.04911499632106
2010.0,SVN,ROU,-30.04911499632106
2010.0,SVN,ROU,-30.04911499632106
2010.0,SVN,ROU,-30.04911499632106
2010.0,SVN,ROU,-30.04911499632106
2010.0,ESP,ROU,-30.04911499632106
2010.0,ESP,ROU,-30.04911499632106
2010.0,ESP,ROU,-30.04911499632106
2010.0,ESP,ROU,-30.04911499632106
2010.0,ESP,ROU,-30.04911499632106
2010.0,AUT,ROU,-30.04911499632106
2010.0,AUT,ROU,-30.04911499632106
2010.0,AUT,ROU,-30.04911499632106
2010.0,AUT,ROU,-30.04911499632106
2010.0,AUT,ROU,-30.04911499632106
2010.0,BEL,ROU,-30.04911499632106
2010.0,BEL,ROU,-30.04911499632106
2010.0,BEL,ROU,-30.04911499632106
2010.0,BEL,ROU,-30.04911499632106
2010.0,BEL,ROU,-30.04911499632106
2010.0,FRA,ROU,-30.04911499632106
2010.0,FRA,ROU,-30.04911499632106
2010.0,FRA,ROU,-30.04911499632106
2010.0,FRA,ROU,-30.04911499632106
2010.0,FRA,ROU,-30.04911499632106
2010.0,DEU,ROU,-30.04911499632106
2010.0,DEU,ROU,-30.04911499632106
2010.0,DEU,ROU,-30.04911499632106
2010.0,DEU,ROU,-30.04911499632106
2010.0,DEU,ROU,-30.04911499632106
2010.0,LUX,ROU,-30.04911499632106
2010.0,LUX,ROU,-30.04911499632106
2010.0,LUX,ROU,-30.04911499632106
2010.0,LUX,ROU,-30.04911499632106
2010.0,LUX,ROU,-30.04911499632106
2010.0,NLD,ROU,-30.04911499632106
2010.0,NLD,ROU,-30.04911499632106
2010.0,NLD,ROU,-30.04911499632106
2010.0,NLD,ROU,-30.04911499632106
2010.0,NLD,ROU,-30.04911499632106
2010.0,CHE,ROU,-30.04911499632106
2010.0,CHE,ROU,-30.04911499632106
2010.0,CHE,ROU,-30.04911499632106
2010.0,CHE,ROU,-30.04911499632106
2010.0,CHE,ROU,-30.04911499632106
2010.0,CAN,ROU,-30.04911499632106
2010.0,CAN,ROU,-30.04911499632106
2010.0,CAN,ROU,-30.04911499632106
2010.0,CAN,ROU,-30.04911499632106
2010.0,CAN,ROU,-30.04911499632106
2010.0,USA,ROU,-30.04911499632106
2010.0,USA,ROU,-30.04911499632106
2010.0,USA,ROU,-30.04911499632106
2010.0,USA,ROU,-30.04911499632106
2010.0,USA,ROU,-30.04911499632106
2010.0,ETH,RUS,-30.04911499632106
2010.0,ETH,RUS,-30.04911499632106
2010.0,ETH,RUS,-30.04911499632106
2010.0,ETH,RUS,-30.04911499632106
2010.0,ETH,RUS,-30.04911499632106
2010.0,MDG,RUS,-30.04911499632106
2010.0,MDG,RUS,-30.04911499632106
2010.0,MDG,RUS,-30.04911499632106
2010.0,MDG,RUS,-30.04911499632106
2010.0,MDG,RUS,-30.04911499632106
2010.0,MWI,RUS,-30.04911499632106
2010.0,MWI,RUS,-30.04911499632106
2010.0,MWI,RUS,-30.04911499632106
2010.0,MWI,RUS,-30.04911499632106
2010.0,MWI,RUS,-30.04911499632106
2010.0,RWA,RUS,-30.04911499632106
2010.0,RWA,RUS,-30.04911499632106
2010.0,RWA,RUS,-30.04911499632106
2010.0,RWA,RUS,-30.04911499632106
2010.0,RWA,RUS,-30.04911499632106
2010.0,ZMB,RUS,-30.04911499632106
2010.0,ZMB,RUS,-30.04911499632106
2010.0,ZMB,RUS,-30.04911499632106
2010.0,ZMB,RUS,-30.04911499632106
2010.0,ZMB,RUS,-30.04911499632106
2010.0,ZAF,RUS,-30.04911499632106
2010.0,ZAF,RUS,-30.04911499632106
2010.0,ZAF,RUS,-30.04911499632106
2010.0,ZAF,RUS,-30.04911499632106
2010.0,ZAF,RUS,-30.04911499632106
2010.0,GMB,RUS,-30.04911499632106
2010.0,GMB,RUS,-30.04911499632106
2010.0,GMB,RUS,-30.04911499632106
2010.0,GMB,RUS,-30.04911499632106
2010.0,GMB,RUS,-30.04911499632106
2010.0,GNB,RUS,-30.04911499632106
2010.0,GNB,RUS,-30.04911499632106
2010.0,GNB,RUS,-30.04911499632106
2010.0,GNB,RUS,-30.04911499632106
2010.0,GNB,RUS,-30.04911499632106
2010.0,EGY,RUS,-30.04911499632106
2010.0,EGY,RUS,-30.04911499632106
2010.0,EGY,RUS,-30.04911499632106
2010.0,EGY,RUS,-30.04911499632106
2010.0,EGY,RUS,-30.04911499632106
2010.0,TUN,RUS,-30.04911499632106
2010.0,TUN,RUS,-30.04911499632106
2010.0,TUN,RUS,-30.04911499632106
2010.0,TUN,RUS,-30.04911499632106
2010.0,TUN,RUS,-30.04911499632106
2010.0,CYP,RUS,-30.04911499632106
2010.0,CYP,RUS,-30.04911499632106
2010.0,CYP,RUS,-30.04911499632106
2010.0,CYP,RUS,-30.04911499632106
2010.0,CYP,RUS,-30.04911499632106
2010.0,ISR,RUS,-30.04911499632106
2010.0,ISR,RUS,-30.04911499632106
2010.0,ISR,RUS,-30.04911499632106
2010.0,ISR,RUS,-30.04911499632106
2010.0,ISR,RUS,-30.04911499632106
2010.0,JOR,RUS,-30.04911499632106
2010.0,JOR,RUS,-30.04911499632106
2010.0,JOR,RUS,-30.04911499632106
2010.0,JOR,RUS,-30.04911499632106
2010.0,JOR,RUS,-30.04911499632106
2010.0,TUR,RUS,-30.04911499632106
2010.0,TUR,RUS,-30.04911499632106
2010.0,TUR,RUS,-30.04911499632106
2010.0,TUR,RUS,-30.04911499632106
2010.0,TUR,RUS,-30.04911499632106
2010.0,KGZ,RUS,-30.04911499632106
2010.0,KGZ,RUS,-30.04911499632106
2010.0,KGZ,RUS,-30.04911499632106
2010.0,KGZ,RUS,-30.04911499632106
2010.0,KGZ,RUS,-30.04911499632106
2010.0,BGD,RUS,-30.04911499632106
2010.0,BGD,RUS,-30.04911499632106
2010.0,BGD,RUS,-30.04911499632106
2010.0,BGD,RUS,-30.04911499632106
2010.0,BGD,RUS,-30.04911499632106
2010.0,NPL,RUS,-30.04911499632106
2010.0,NPL,RUS,-30.04911499632106
2010.0,NPL,RUS,-30.04911499632106
2010.0,NPL,RUS,-30.04911499632106
2010.0,NPL,RUS,-30.04911499632106
2010.0,PAK,RUS,-30.04911499632106
2010.0,PAK,RUS,-30.04911499632106
2010.0,PAK,RUS,-30.04911499632106
2010.0,PAK,RUS,-30.04911499632106
2010.0,PAK,RUS,-30.04911499632106
2010.0,JPN,RUS,-30.04911499632106
2010.0,JPN,RUS,-30.04911499632106
2010.0,JPN,RUS,-30.04911499632106
2010.0,JPN,RUS,-30.04911499632106
2010.0,JPN,RUS,-30.04911499632106
2010.0,IDN,RUS,-30.04911499632106
2010.0,IDN,RUS,-30.04911499632106
2010.0,IDN,RUS,-30.04911499632106
2010.0,IDN,RUS,-30.04911499632106
2010.0,IDN,RUS,-30.04911499632106
2010.0,THA,RUS,-30.04911499632106
2010.0,THA,RUS,-30.04911499632106
2010.0,THA,RUS,-30.04911499632106
2010.0,THA,RUS,-30.04911499632106
2010.0,THA,RUS,-30.04911499632106
2010.0,VNM,RUS,-30.04911499632106
2010.0,VNM,RUS,-30.04911499632106
2010.0,VNM,RUS,-30.04911499632106
2010.0,VNM,RUS,-30.04911499632106
2010.0,VNM,RUS,-30.04911499632106
2010.0,DOM,RUS,-30.04911499632106
2010.0,DOM,RUS,-30.04911499632106
2010.0,DOM,RUS,-30.04911499632106
2010.0,DOM,RUS,-30.04911499632106
2010.0,DOM,RUS,-30.04911499632106
2010.0,CRI,RUS,-30.04911499632106
2010.0,CRI,RUS,-30.04911499632106
2010.0,CRI,RUS,-30.04911499632106
2010.0,CRI,RUS,-30.04911499632106
2010.0,CRI,RUS,-30.04911499632106
2010.0,SLV,RUS,-30.04911499632106
2010.0,SLV,RUS,-30.04911499632106
2010.0,SLV,RUS,-30.04911499632106
2010.0,SLV,RUS,-30.04911499632106
2010.0,SLV,RUS,-30.04911499632106
2010.0,HND,RUS,-30.04911499632106
2010.0,HND,RUS,-30.04911499632106
2010.0,HND,RUS,-30.04911499632106
2010.0,HND,RUS,-30.04911499632106
2010.0,HND,RUS,-30.04911499632106
2010.0,MEX,RUS,-30.04911499632106
2010.0,MEX,RUS,-30.04911499632106
2010.0,MEX,RUS,-30.04911499632106
2010.0,MEX,RUS,-30.04911499632106
2010.0,MEX,RUS,-30.04911499632106
2010.0,PAN,RUS,-30.04911499632106
2010.0,PAN,RUS,-30.04911499632106
2010.0,PAN,RUS,-30.04911499632106
2010.0,PAN,RUS,-30.04911499632106
2010.0,PAN,RUS,-30.04911499632106
2010.0,ARG,RUS,-30.04911499632106
2010.0,ARG,RUS,-30.04911499632106
2010.0,ARG,RUS,-30.04911499632106
2010.0,ARG,RUS,-30.04911499632106
2010.0,ARG,RUS,-30.04911499632106
2010.0,COL,RUS,-30.04911499632106
2010.0,COL,RUS,-30.04911499632106
2010.0,COL,RUS,-30.04911499632106
2010.0,COL,RUS,-30.04911499632106
2010.0,COL,RUS,-30.04911499632106
2010.0,ECU,RUS,-30.04911499632106
2010.0,ECU,RUS,-30.04911499632106
2010.0,ECU,RUS,-30.04911499632106
2010.0,ECU,RUS,-30.04911499632106
2010.0,ECU,RUS,-30.04911499632106
2010.0,PER,RUS,-30.04911499632106
2010.0,PER,RUS,-30.04911499632106
2010.0,PER,RUS,-30.04911499632106
2010.0,PER,RUS,-30.04911499632106
2010.0,PER,RUS,-30.04911499632106
2010.0,URY,RUS,-30.04911499632106
2010.0,URY,RUS,-30.04911499632106
2010.0,URY,RUS,-30.04911499632106
2010.0,URY,RUS,-30.04911499632106
2010.0,URY,RUS,-30.04911499632106
2010.0,BGR,RUS,-30.04911499632106
2010.0,BGR,RUS,-30.04911499632106
2010.0,BGR,RUS,-30.04911499632106
2010.0,BGR,RUS,-30.04911499632106
2010.0,BGR,RUS,-30.04911499632106
2010.0,CZE,RUS,-30.04911499632106
2010.0,CZE,RUS,-30.04911499632106
2010.0,CZE,RUS,-30.04911499632106
2010.0,CZE,RUS,-30.04911499632106
2010.0,CZE,RUS,-30.04911499632106
2010.0,HUN,RUS,-30.04911499632106
2010.0,HUN,RUS,-30.04911499632106
2010.0,HUN,RUS,-30.04911499632106
2010.0,HUN,RUS,-30.04911499632106
2010.0,HUN,RUS,-30.04911499632106
2010.0,MDA,RUS,-30.04911499632106
2010.0,MDA,RUS,-30.04911499632106
2010.0,MDA,RUS,-30.04911499632106
2010.0,MDA,RUS,-30.04911499632106
2010.0,MDA,RUS,-30.04911499632106
2010.0,ROU,RUS,-30.04911499632106
2010.0,ROU,RUS,-30.04911499632106
2010.0,ROU,RUS,-30.04911499632106
2010.0,ROU,RUS,-30.04911499632106
2010.0,ROU,RUS,-30.04911499632106
2010.0,SVK,RUS,-30.04911499632106
2010.0,SVK,RUS,-30.04911499632106
2010.0,SVK,RUS,-30.04911499632106
2010.0,SVK,RUS,-30.04911499632106
2010.0,SVK,RUS,-30.04911499632106
2010.0,DNK,RUS,-30.04911499632106
2010.0,DNK,RUS,-30.04911499632106
2010.0,DNK,RUS,-30.04911499632106
2010.0,DNK,RUS,-30.04911499632106
2010.0,DNK,RUS,-30.04911499632106
2010.0,ISL,RUS,-30.04911499632106
2010.0,ISL,RUS,-30.04911499632106
2010.0,ISL,RUS,-30.04911499632106
2010.0,ISL,RUS,-30.04911499632106
2010.0,ISL,RUS,-30.04911499632106
2010.0,IRL,RUS,-30.04911499632106
2010.0,IRL,RUS,-30.04911499632106
2010.0,IRL,RUS,-30.04911499632106
2010.0,IRL,RUS,-30.04911499632106
2010.0,IRL,RUS,-30.04911499632106
2010.0,SWE,RUS,-30.04911499632106
2010.0,SWE,RUS,-30.04911499632106
2010.0,SWE,RUS,-30.04911499632106
2010.0,SWE,RUS,-30.04911499632106
2010.0,SWE,RUS,-30.04911499632106
2010.0,GBR,RUS,-30.04911499632106
2010.0,GBR,RUS,-30.04911499632106
2010.0,GBR,RUS,-30.04911499632106
2010.0,GBR,RUS,-30.04911499632106
2010.0,GBR,RUS,-30.04911499632106
2010.0,HRV,RUS,-30.04911499632106
2010.0,HRV,RUS,-30.04911499632106
2010.0,HRV,RUS,-30.04911499632106
2010.0,HRV,RUS,-30.04911499632106
2010.0,HRV,RUS,-30.04911499632106
2010.0,GRC,RUS,-30.04911499632106
2010.0,GRC,RUS,-30.04911499632106
2010.0,GRC,RUS,-30.04911499632106
2010.0,GRC,RUS,-30.04911499632106
2010.0,GRC,RUS,-30.04911499632106
2010.0,ITA,RUS,-30.04911499632106
2010.0,ITA,RUS,-30.04911499632106
2010.0,ITA,RUS,-30.04911499632106
2010.0,ITA,RUS,-30.04911499632106
2010.0,ITA,RUS,-30.04911499632106
2010.0,MKD,RUS,-30.04911499632106
2010.0,MKD,RUS,-30.04911499632106
2010.0,MKD,RUS,-30.04911499632106
2010.0,MKD,RUS,-30.04911499632106
2010.0,MKD,RUS,-30.04911499632106
2010.0,PRT,RUS,-30.04911499632106
2010.0,PRT,RUS,-30.04911499632106
2010.0,PRT,RUS,-30.04911499632106
2010.0,PRT,RUS,-30.04911499632106
2010.0,PRT,RUS,-30.04911499632106
2010.0,SVN,RUS,-30.04911499632106
2010.0,SVN,RUS,-30.04911499632106
2010.0,SVN,RUS,-30.04911499632106
2010.0,SVN,RUS,-30.04911499632106
2010.0,SVN,RUS,-30.04911499632106
2010.0,ESP,RUS,-30.04911499632106
2010.0,ESP,RUS,-30.04911499632106
2010.0,ESP,RUS,-30.04911499632106
2010.0,ESP,RUS,-30.04911499632106
2010.0,ESP,RUS,-30.04911499632106
2010.0,AUT,RUS,-30.04911499632106
2010.0,AUT,RUS,-30.04911499632106
2010.0,AUT,RUS,-30.04911499632106
2010.0,AUT,RUS,-30.04911499632106
2010.0,AUT,RUS,-30.04911499632106
2010.0,BEL,RUS,-30.04911499632106
2010.0,BEL,RUS,-30.04911499632106
2010.0,BEL,RUS,-30.04911499632106
2010.0,BEL,RUS,-30.04911499632106
2010.0,BEL,RUS,-30.04911499632106
2010.0,FRA,RUS,-30.04911499632106
2010.0,FRA,RUS,-30.04911499632106
2010.0,FRA,RUS,-30.04911499632106
2010.0,FRA,RUS,-30.04911499632106
2010.0,FRA,RUS,-30.04911499632106
2010.0,DEU,RUS,-30.04911499632106
2010.0,DEU,RUS,-30.04911499632106
2010.0,DEU,RUS,-30.04911499632106
2010.0,DEU,RUS,-30.04911499632106
2010.0,DEU,RUS,-30.04911499632106
2010.0,LUX,RUS,-30.04911499632106
2010.0,LUX,RUS,-30.04911499632106
2010.0,LUX,RUS,-30.04911499632106
2010.0,LUX,RUS,-30.04911499632106
2010.0,LUX,RUS,-30.04911499632106
2010.0,NLD,RUS,-30.04911499632106
2010.0,NLD,RUS,-30.04911499632106
2010.0,NLD,RUS,-30.04911499632106
2010.0,NLD,RUS,-30.04911499632106
2010.0,NLD,RUS,-30.04911499632106
2010.0,CHE,RUS,-30.04911499632106
2010.0,CHE,RUS,-30.04911499632106
2010.0,CHE,RUS,-30.04911499632106
2010.0,CHE,RUS,-30.04911499632106
2010.0,CHE,RUS,-30.04911499632106
2010.0,CAN,RUS,-30.04911499632106
2010.0,CAN,RUS,-30.04911499632106
2010.0,CAN,RUS,-30.04911499632106
2010.0,CAN,RUS,-30.04911499632106
2010.0,CAN,RUS,-30.04911499632106
2010.0,USA,RUS,-30.04911499632106
2010.0,USA,RUS,-30.04911499632106
2010.0,USA,RUS,-30.04911499632106
2010.0,USA,RUS,-30.04911499632106
2010.0,USA,RUS,-30.04911499632106
2010.0,ETH,SVK,-30.04911499632106
