model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
GCAM4,SSP4-6.0-SPA4,2040,LAM,Final Energy,EJ/yr,47.56059750847073,SSP4,14445.660000000003,0.0032923796841730123,MEX,0.8471318255928462,2200,0.8677896869992183,0.0028570931356110838,3349.55,9.569976312386107,22741.6304075401,22658.5435055085,64.9749561299871,64.84591714776928,10.053037204981228,-0.04805123891869889,484
GCAM4,SSP4-6.0-SPA4,2050,LAM,Final Energy,EJ/yr,51.87619368383732,SSP4,17550.913999999997,0.0029557545369909128,MEX,0.8471318255928462,2200,0.8760528315617672,0.0025893971315324293,4134.695,10.706367372761477,27998.299676019848,28027.274342470235,72.49871686887114,72.53828201401062,11.529812845479203,-0.07141880651086163,484
GCAM4,SSP4-6.0-SPA4,2060,LAM,Final Energy,EJ/yr,55.15387542909534,SSP4,20721.693999999996,0.0026616489669761246,MEX,0.8471318255928462,2200,0.884315976124316,0.002353738704331769,4979.503,11.720448939436155,34674.91545984594,34935.96474723416,81.6156905872714,81.95390386849921,12.979520576791598,-0.09700447947259028,484
GCAM4,SSP4-6.0-SPA4,2070,LAM,Final Energy,EJ/yr,57.2048704370894,SSP4,23775.749,0.0024060175953695253,MEX,0.8471318255928462,2200,0.8925791206868648,0.002147561069632056,5841.067,12.544048094312503,43066.287291713496,43742.64927812531,92.48748200127363,93.28714874922326,14.330961393506183,-0.12468900376798076,484
GCAM4,SSP4-6.0-SPA4,2080,LAM,Final Energy,EJ/yr,57.963625436530904,SSP4,26627.974,0.0021767944281653163,MEX,0.8471318255928462,2200,0.9008422652494137,0.0019609484236507457,6671.11,13.081702638500726,53387.72914493978,54783.61609837603,104.69058330906265,106.22752505170939,15.47399239112782,-0.1546006804293596,484
GCAM4,SSP4-6.0-SPA4,2090,LAM,Final Energy,EJ/yr,57.77513005983711,SSP4,29289.192,0.0019725750734208413,MEX,0.8471318255928462,2200,0.9091054098119626,0.0017932786705071161,7462.979,13.383201059142527,66319.16577853756,68981.36295320473,118.92874543647686,121.62477823755614,16.456206557053218,-0.18673838878095417,484
GCAM4,SSP4-6.0-SPA4,2100,LAM,Final Energy,EJ/yr,56.8739820457059,SSP4,31839.803000000007,0.0017862542065887118,MEX,0.8471318255928462,2200,0.9173685543745115,0.0016386534392436765,8200.204,13.437292487099752,82701.81342103229,87478.06104834017,135.51961099406338,140.3565631146023,17.31117029196808,-0.22377908249598255,484
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,MKD,1.0173667106022373,2200,1.0178360811590546,0.004754091677120603,18.931,0.08999970953957014,,,,0.0,,,807
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,MKD,1.0173667106022373,2200,1.01689734004542,0.004053784405448518,26.523,0.10751852378571104,12954.861291359282,12906.135261236645,52.51621467766091,52.389646883921266,0.10919663118701435,-0.015367757989065756,807
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,MKD,1.0173667106022373,2200,1.0159585989317856,0.00356126171507981,38.047,0.13549532447364152,19575.611365658584,19543.851633062102,69.71387530580111,69.6313781420802,0.1431700541707231,-0.05360569108907265,807
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,MKD,1.0173667106022373,2200,1.015019857818151,0.0030945029521830267,51.224,0.15851281922262336,28493.915836774268,28509.70737573587,88.17450667615267,88.20172167176358,0.17460152803879203,-0.0921452921797693,807
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,MKD,1.0173667106022373,2200,1.0140811167045167,0.002733247234164599,63.196,0.172730292210266,38687.03971545245,38779.88623881572,105.7412443002764,105.88242924698935,0.19837721524670462,-0.12928361255874954,807
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,MKD,1.0173667106022373,2200,1.0131423755908822,0.002438763915829958,74.617,0.18197324710748397,51095.526762858884,51323.78015447364,124.60992692958415,124.89950005189193,0.21799636488387827,-0.16524641498303427,807
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,MKD,1.0173667106022373,2200,1.0122036344772478,0.0021775304928991703,84.408,0.18380099384463316,65781.53281342243,66318.11210403181,143.2412935708747,143.7630457691323,0.22943032729655743,-0.19888100230509032,807
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,MKD,1.0173667106022373,2200,1.0112648933636135,0.0019546510521784135,90.284,0.1764737155948759,80707.31407050136,81597.29899623994,157.7546363663992,158.26222222216137,0.22758844910965428,-0.22459282847940498,807
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,MKD,1.0173667106022373,2200,1.010326152249979,0.0017521965350075232,92.73,0.16248118469124764,94532.54011473527,96142.90478709746,165.63958923449883,165.76326354464484,0.2134323589517784,-0.2387228183709591,807
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,MKD,1.0173667106022373,2200,1.0093874111363446,0.0015671636829288774,92.771,0.1453873420289949,106269.01312893558,108488.5861370011,166.54093799635993,166.71139886482183,0.19235260505446228,-0.24416234452436836,807
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,MLT,0.5051045543665964,2200,0.4917290017819098,0.002296759564770125,9.442,0.02168600381055952,,,,0.0,,,470
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,MLT,0.5051045543665964,2200,0.518480106951283,0.0020668817680263704,11.699,0.024180449804140507,27332.410515627034,27073.287599539897,56.492860970961765,56.12396440134668,0.024047527299863924,0.005527491563647624,470
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,MLT,0.5051045543665964,2200,0.5452312121206562,0.0019112107950397137,15.149,0.028952932334056623,36058.985791946245,35691.79428454975,68.91632290375132,68.39357605636401,0.02876105360390432,0.006671477783632307,470
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,MLT,0.5051045543665964,2200,0.5719823172900294,0.0017438092031570817,19.134,0.0333660452932076,47751.4087232267,47217.21415245211,83.26934599527806,82.61359593776143,0.03302149763573495,0.010434040917023601,470
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,MLT,0.5051045543665964,2200,0.5987334224594025,0.0016137628873883333,22.1,0.03566415981128217,58318.24656665049,57575.551463521064,94.11182196682265,93.34975350990238,0.03499895107056708,0.019006533635075318,470
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,MLT,0.5051045543665964,2200,0.6254845276287757,0.0015056216506602635,24.302,0.036589617354345724,67842.78212805663,66882.46256235136,102.14556161302923,101.33555283955205,0.03542538484964101,0.03286435728634052,470
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,MLT,0.5051045543665964,2200,0.6522356327981489,0.0014031395764616571,26.19,0.036748225507530805,78053.7067078374,76916.11975958991,109.52024497129737,108.69864028013788,0.034876904928717874,0.05365500702076553,470
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,MLT,0.5051045543665964,2200,0.678986737967522,0.0013123981169454084,27.343,0.0358849017116383,87892.09238642576,86534.0168361069,115.34941654233702,114.54476670974593,0.03309442233264452,0.08431872147353459,470
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,MLT,0.5051045543665964,2200,0.7057378431368951,0.0012239526816308604,27.81,0.034038124076154225,96392.15570172676,95060.84333771258,117.97943745930789,117.56751354362642,0.030282663378172314,0.12401355359941157,470
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,MLT,0.5051045543665964,2200,0.7324889483062683,0.0011372542051421455,28.046,0.03189543143741661,103606.40084814254,102362.19507693974,117.82681504419286,117.85313708979112,0.027123843329855034,0.17591858386490244,470
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,MMR,1.3946687847986572,2200,1.4053355087121344,0.009923380663521978,69.159,0.6862910833085165,,,,0.0,,,104
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,MMR,1.3946687847986572,2200,1.38400206088518,0.0068556357613973684,121.608,0.8337001536720112,2249.6499245338146,2244.333686869666,15.422780473258912,14.229014516666888,0.7754058141120052,0.07517913652319552,104
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,MMR,1.3946687847986572,2200,1.3626686130582255,0.005134319387155844,165.681,0.8506591703833675,2977.1081773144533,2974.074409745957,15.285424232445797,15.192412581465385,0.867016252416461,-0.01886594626975524,104
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,MMR,1.3946687847986572,2200,1.341335165231271,0.004185735418186069,170.326,0.7129395708379604,3100.7580322244753,3102.723436939634,12.978952718706928,13.021801029592622,0.7466790065174567,-0.04518599744334373,104
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,MMR,1.3946687847986572,2200,1.3200017174043166,0.0035626423848914915,156.671,0.5581627450833349,2994.825656275586,3004.9051724178084,10.669492818407878,10.8892390304263,0.606072313717304,-0.07904926120138867,104
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,MMR,1.3946687847986572,2200,1.2986682695773621,0.003122491896428841,133.815,0.4178362531206254,2759.5979127053715,2778.582956404697,8.616822119824468,9.198880638989383,0.4844201644926702,-0.13745074266629198,104
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,MMR,1.3946687847986572,2200,1.2773348217504077,0.0027634926001963473,108.856,0.30082275048697354,2478.3529986588046,2518.9374416024502,6.848910172468034,7.104024906898384,0.3463326865769828,-0.1314052581632179,104
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,MMR,1.3946687847986572,2200,1.2560013739234532,0.0024682621418361857,85.378,0.21073528514568987,2205.2067623408057,2266.826965075319,5.443028366406958,14.778828841573372,0.6502359991866938,-0.6759095383687236,104
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,MMR,1.3946687847986572,2200,1.234667926096499,0.0022158062375989647,65.216,0.14450601959125406,1959.7174768144434,2058.1688553694917,4.342354209057148,4.7837701669824,0.18578009109301705,-0.22216627873811157,104
GCAM4,SSP4-6.0-SPA4,2100,ASIA,Final Energy,EJ/yr,216.746744667069,SSP4,131184.30000000002,0.001652230828438075,MMR,1.3946687847986572,2200,1.2133344782695445,0.002004708630203769,48.922,0.09807435560682878,1725.3959483043166,1900.7592932998587,3.4589161480842794,4.120070308581668,0.14035094511176743,-0.30122055445563267,104
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,MNE,1.152246959645878,2200,1.1563617423390098,0.005401115009338615,6.414,0.03464275166989787,,,,0.0,,,499
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,MNE,1.152246959645878,2200,1.1481321769527462,0.0045769421661746275,7.906,0.0361853047657766,12622.705282420651,11962.228338024008,57.773392058306285,56.39947545477696,0.03551988025254325,0.0187338613897976,499
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,MNE,1.152246959645878,2200,1.1399026115664825,0.003995725351170311,10.084,0.04029289444120142,16452.717166693383,15493.018237996517,65.74053907859172,63.7441843175176,0.039660132593106766,0.015954607479164995,499
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,MNE,1.152246959645878,2200,1.1316730461802187,0.0034501448965130006,12.361,0.0426472410657972,20944.633070504082,19566.453237789952,72.26201889753708,70.26114173100376,0.04236221789200692,0.006728240115210449,499
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,MNE,1.152246959645878,2200,1.123443480793955,0.003028011010203096,14.396,0.04359124650288377,25670.448522411512,23719.587734438075,77.73040076271386,75.47300161900998,0.04333490269447829,0.005915412115097274,499
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,MNE,1.152246959645878,2200,1.1152139154076914,0.002684463231282296,16.591,0.044537929470204574,31365.47170984749,28759.86129843148,84.19945553691063,81.23970701317259,0.043867128433176604,0.015291655984498886,499
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,MNE,1.152246959645878,2200,1.1069843500214278,0.0023814300751634084,18.552,0.04418029075443155,37427.972480497774,33997.81493587641,89.13209931744578,86.34121385304402,0.04325758817931535,0.021330421180471903,499
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,MNE,1.152246959645878,2200,1.0987547846351642,0.002123758285259649,19.858,0.04217359202868611,42996.022314037895,38842.41021415972,91.31315862264674,89.68614834230326,0.04108077820050699,0.02660158536543089,499
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,MNE,1.152246959645878,2200,1.0905252192489003,0.0018912848155527714,20.64,0.039036118593009206,48095.000881758715,43232.41943588658,90.96134487166741,91.29684795237156,0.037712049746015504,0.03510996766049823,499
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,MNE,1.152246959645878,2200,1.0822956538626367,0.001680360210769638,20.997,0.03528252334553009,52496.21829156912,47142.52694085662,88.21255643303002,91.0270626277647,0.033616276221072806,0.04956667756712352,499
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,MNG,1.45479987698529,2200,1.4670917655524598,0.010359455067948282,9.977,0.10335628321292002,,,,0.0,,,496
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,MNG,1.45479987698529,2200,1.44250798841812,0.0071454440936133,27.912,0.19944363554093442,8810.889115345823,8729.070481858134,62.95771558872952,62.71690471318324,0.19982934506383596,-0.0019301946006895498,496
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,MNG,1.45479987698529,2200,1.41792421128378,0.0053425137247223725,52.38,0.2798408689009579,15431.783820257999,15317.102249161402,82.44451685667701,82.10698287000942,0.28395539303946804,-0.01449003695428408,496
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,MNG,1.45479987698529,2200,1.39334043414944,0.004348021699561193,82.093,0.3569421453820771,23486.213857937855,23315.79097015656,102.11856749484862,101.7022862051202,0.36720755408911454,-0.02795533096398728,496
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,MNG,1.45479987698529,2200,1.3687566570151,0.003694230406361466,111.492,0.41187713646605256,31648.109344229015,31416.87322893751,116.91540784330327,116.49619592292129,0.43002476872821094,-0.042201365088410214,496
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,MNG,1.45479987698529,2200,1.34417287988076,0.0032319022672302722,137.779,0.44528826247671965,40062.41616080217,39744.929816285534,129.4778136208192,129.0038123304476,0.47232732254475385,-0.05724644494914266,496
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,MNG,1.45479987698529,2200,1.31958910274642,0.0028549090329677337,161.999,0.4624924084317399,49757.286635024546,49329.151758680426,142.05252707029626,141.49721553704072,0.4991856490472966,-0.07350620092061211,496
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,MNG,1.45479987698529,2200,1.29500532561208,0.0025449117214734387,178.324,0.4538188378200295,58812.79017047762,58297.7124702963,149.67335907740636,149.23988559817656,0.49939259419865123,-0.09125837448941643,496
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,MNG,1.45479987698529,2200,1.27042154847774,0.0022799717494865067,189.928,0.43303047443647324,68231.70339912237,67580.97164869113,155.56635616934147,155.15922211684176,0.4859536298412372,-0.10890577239242794,496
GCAM4,SSP4-6.0-SPA4,2100,ASIA,Final Energy,EJ/yr,216.746744667069,SSP4,131184.30000000002,0.001652230828438075,MNG,1.45479987698529,2200,1.2458377713434,0.002058411573046151,198.521,0.4086379238926949,79329.03401073784,78549.41569858305,163.29180168627448,162.74906767164117,0.468384133619619,-0.1275581417867686,496
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,MOZ,2.3809521859892624,2200,2.4182752180430263,0.021182375678969606,19.244,0.4076336375660911,,,,0.0,,,508
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,MOZ,2.3809521859892624,2200,2.3436291539354985,0.016789779822494823,39.959,0.6709028119270707,1244.304992925571,1246.582552180283,20.89160686325132,20.90080514688467,0.6732411127515807,-0.0034731996906030016,508
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,MOZ,2.3809521859892624,2200,2.268983089827971,0.013797690160746355,66.803,0.9217270958083387,1625.8051423412846,1632.8311150475229,22.43235561577317,22.3778175882715,0.9280563563193717,-0.006819909661666013,508
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,MOZ,2.3809521859892624,2200,2.194337025720443,0.0115048085359068,91.251,1.0498252837100315,1819.2835737037233,1833.107794591381,20.930509187981627,20.90418937685003,1.0646808308988414,-0.013953052180218473,508
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,MOZ,2.3809521859892624,2200,2.1196909616129154,0.009972569810629005,120.416,1.2008569663167024,2053.9980029046583,2076.5669609046145,20.483638474859266,20.49557949338653,1.2275640266470056,-0.021756144486615114,508
