model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,REF,Final Energy,EJ/yr,30.34554,SSP2,10331.606,0.0029371561401005807,RUS,1.0419815986315408,2150,1.0279877324210271,0.003019360480228493,6391.654,19.29870749089437,48517.88120705457,49883.50432526845,146.49297310100124,146.64463992824642,17.2248586800265,0.12039859655119556,643
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,REF,Final Energy,EJ/yr,30.62648,SSP2,11912.56,0.00257094025129779,RUS,1.0419815986315408,2150,1.0248779843742464,0.0026349000626966976,7263.317,19.13811441868599,55908.68582229641,57814.42817179165,147.31379977845876,147.18668286159647,16.359583445182658,0.16984118103089707,643
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,REF,Final Energy,EJ/yr,30.97081,SSP2,13307.590000000002,0.002327304192569804,RUS,1.0419815986315408,2150,1.0217682363274656,0.002377965500239565,7993.814,19.00901390733204,61784.68877498618,64207.41119338696,146.92185834995587,146.27168026453091,15.496960906771552,0.22662849972253984,643
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,REF,Final Energy,EJ/yr,31.58128,SSP2,14642.466,0.002156827955072595,RUS,1.0419815986315408,2150,1.0186584882806848,0.00219707110419577,8663.873,19.03514501872192,66317.96226503004,69265.63413298082,145.705278581643,143.5481193925508,14.710068820331665,0.2940214795196816,643
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,REF,Final Energy,EJ/yr,31.89826,SSP2,15973.894999999999,0.001996899316040327,RUS,1.0419815986315408,2150,1.015548740233904,0.002027948584778699,9315.885,18.89213580171111,70382.02373981729,73647.00810470607,142.73112543702325,140.34175126632948,13.957926085300887,0.35350593535571506,643
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,MAF,Final Energy,EJ/yr,39.63402,SSP2,5128.382,0.007728367348610147,SAU,1.1836608720316326,2150,1.1904631265513228,0.009200336356963592,563.632,5.185603981548103,,,,0.0,,,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,MAF,Final Energy,EJ/yr,53.513369999999995,SSP2,8158.298000000001,0.006559379174430744,SAU,1.1836608720316326,2150,1.1768586175119424,0.007719461906957191,901.722,6.9608086296652525,26009.636012243627,27405.140938048557,200.78039441033664,202.17152231940594,6.8807078799419115,0.01164135305857772,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,MAF,Final Energy,EJ/yr,68.98774,SSP2,12733.525,0.005417803789602643,SAU,1.1836608720316326,2150,1.1632541084725623,0.006302282517153492,1321.315,8.327300424152666,32957.30968256525,34520.47860857477,207.70627662484443,207.61597196848544,7.896545851477983,0.05454974627850229,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,MAF,Final Energy,EJ/yr,86.67497,SSP2,18809.248000000003,0.00460810394971665,SAU,1.1836608720316326,2150,1.1496495994331821,0.00529770485993821,1746.902,9.25457121523578,39139.42728789171,40907.81736053587,207.34913415826213,205.26240583369508,8.422815618857538,0.09875030322592537,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,MAF,Final Energy,EJ/yr,107.05386999999999,SSP2,26966.532,0.003969879033759328,SAU,1.1836608720316326,2150,1.136045090393802,0.004509961585759574,2157.092,9.728402056949292,44558.04641584243,46498.7237144389,200.95507767194147,197.20858860014323,8.521151214757595,0.1416769649740386,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,MAF,Final Energy,EJ/yr,127.85814000000002,SSP2,38186.46600000001,0.0033482579927663373,SAU,1.1836608720316326,2150,1.1224405813544218,0.003758220647925237,2567.493,9.64920520600351,50446.20205570924,52453.0553813762,189.58795817517498,186.62666744998168,8.225514487227857,0.17308226992807363,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,MAF,Final Energy,EJ/yr,149.50959,SSP2,53439.16,0.0027977533703748337,SAU,1.1836608720316326,2150,1.1088360723150417,0.0031022498585126005,3013.633,9.349042547858904,57674.77341621964,59849.36981300091,178.92155767021367,177.44704620425287,7.7870170474981775,0.2005935637270213,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,MAF,Final Energy,EJ/yr,176.35062,SSP2,73013.67000000001,0.0024153096262658756,SAU,1.1836608720316326,2150,1.0952315632756613,0.002645323337769928,3492.951,9.239984797986809,65604.37827326664,67630.9368521254,173.5447929061587,172.90740896020444,7.520132014493843,0.22869981273975326,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,MAF,Final Energy,EJ/yr,206.61849,SSP2,97147.97499999996,0.0021268429938966827,SAU,1.1836608720316326,2150,1.0816270542362811,0.0023004509223115417,4010.404,9.225737580641896,74256.55093563907,75812.91901586513,170.82355108756485,170.82341382770676,7.357607051016926,0.2539046345736511,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,MAF,Final Energy,EJ/yr,240.80352,SSP2,125648.281,0.0019164887739291873,SAU,1.1836608720316326,2150,1.068022545196901,0.002046853218173139,4526.371,9.26481704799557,83456.27240158603,85059.96674079447,170.8227397419205,170.82259830824538,7.223623995688222,0.2825718854588408,682
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,MAF,Final Energy,EJ/yr,39.63402,SSP2,5128.382,0.007728367348610147,SDN,0.7763619797241019,2150,0.7680790900842539,0.00593599736095734,88.125,0.5231097674343655,,,,0.0,,,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,MAF,Final Energy,EJ/yr,53.513369999999995,SSP2,8158.298000000001,0.006559379174430744,SDN,0.7763619797241019,2150,0.78464486936395,0.005146783215429825,143.68,0.7394898123929573,3335.5325435330074,3339.16626716839,17.167262909575637,17.176578701903825,0.7510553969278881,-0.01539910981565229,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,MAF,Final Energy,EJ/yr,68.98774,SSP2,12733.525,0.005417803789602643,SDN,0.7763619797241019,2150,0.8012106486436461,0.004340802088491538,251.296,1.0908262016295696,4848.322697212024,4856.040685410174,21.04560928973888,21.065356353788843,1.1448592706050513,-0.04719625403996219,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,MAF,Final Energy,EJ/yr,86.67497,SSP2,18809.248000000003,0.00460810394971665,SDN,0.7763619797241019,2150,0.8177764279233423,0.0037683987874987264,429.305,1.6177924414671407,7142.21014516761,7155.46325054773,26.914696051110724,26.946712393518442,1.7520113942363296,-0.07660849307871798,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,MAF,Final Energy,EJ/yr,107.05386999999999,SSP2,26966.532,0.003969879033759328,SDN,0.7763619797241019,2150,0.8343422072030384,0.003312237635355823,723.949,2.3978911238782126,10776.438503587835,10800.066275332001,35.69412518668121,35.74027037774185,2.677231535352735,-0.10433928025493633,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,MAF,Final Energy,EJ/yr,127.85814000000002,SSP2,38186.46600000001,0.0033482579927663373,SDN,0.7763619797241019,2150,0.8509079864827346,0.0028490594668495266,1186.836,3.381366341397825,16346.880274558593,16387.021874029993,46.57323399968694,46.637575655244234,3.8965998496709036,-0.13222643539253687,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,MAF,Final Energy,EJ/yr,149.50959,SSP2,53439.16,0.0027977533703748337,SDN,0.7763619797241019,2150,0.8674737657624307,0.0024269776518735897,1882.007,4.567588929669659,24719.206316836036,24781.792243880223,59.99296130301354,60.08889933750633,5.4371438884277214,-0.1599286273458388,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,MAF,Final Energy,EJ/yr,176.35062,SSP2,73013.67000000001,0.0024153096262658756,SDN,0.7763619797241019,2150,0.8840395450421269,0.002135229223139954,2846.779,6.078525712621135,36692.39660720583,36785.10689932568,78.3466775027472,78.47855846592678,7.4817269288618835,-0.1875504451823401,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,MAF,Final Energy,EJ/yr,206.61849,SSP2,97147.97499999996,0.0021268429938966827,SDN,0.7763619797241019,2150,0.900605324321823,0.001915446124299919,4088.666,7.831619443256853,53052.13508784719,53209.2479206395,101.61850653985266,101.83343146757521,10.001242486089827,-0.216935350367775,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,MAF,Final Energy,EJ/yr,240.80352,SSP2,125648.281,0.0019164887739291873,SDN,0.7763619797241019,2150,0.9171711036015192,0.0017577481238245552,5592.931,9.830963971930192,74515.93089834707,74740.8441709687,130.98023773160975,131.28791131882045,13.066827510090226,-0.24763956941050114,729
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,MAF,Final Energy,EJ/yr,39.63402,SSP2,5128.382,0.007728367348610147,SEN,0.7094359509236084,2150,0.6986743194763347,0.00539961179795332,21.61,0.11668561095377124,,,,0.0,,,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,MAF,Final Energy,EJ/yr,53.513369999999995,SSP2,8158.298000000001,0.006559379174430744,SEN,0.7094359509236084,2150,0.7201975823708822,0.0047240490232789345,34.502,0.1629891394011698,2013.8562375881152,1842.1379691047325,9.513555592202326,9.121960709624025,0.15696214671284825,0.038397746300880664,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,MAF,Final Energy,EJ/yr,68.98774,SSP2,12733.525,0.005417803789602643,SEN,0.7094359509236084,2150,0.7417208452654297,0.004018498006306321,60.497,0.2431070738875135,2831.3699700184193,2624.0827503151872,11.377854579634604,10.905146491109212,0.23616094940604554,0.02941267173483908,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,MAF,Final Energy,EJ/yr,86.67497,SSP2,18809.248000000003,0.00460810394971665,SEN,0.7094359509236084,2150,0.7632441081599772,0.0035171081894099527,103.721,0.3647979785137897,4064.031948427814,3788.3068851685794,14.293640047839151,13.641429509384428,0.3559723431429291,0.024793036708801175,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,MAF,Final Energy,EJ/yr,107.05386999999999,SSP2,26966.532,0.003969879033759328,SEN,0.7094359509236084,2150,0.7847673710545248,0.0031154315327277847,176.219,0.5489982292657575,5996.095172396603,5626.641137988532,18.68042397332122,17.84157201483479,0.540793009738632,0.015172569503239641,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,MAF,Final Energy,EJ/yr,127.85814000000002,SSP2,38186.46600000001,0.0033482579927663373,SEN,0.7094359509236084,2150,0.8062906339490723,0.0026996690596126183,291.739,0.7875987517823255,8938.537013835748,8448.560388200489,24.131091814454535,23.223444363740306,0.7888315363703412,-0.0015627983050577887,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,MAF,Final Energy,EJ/yr,149.50959,SSP2,53439.16,0.0027977533703748337,SEN,0.7094359509236084,2150,0.8278138968436198,0.0023160191199373624,464.086,1.0748320492952508,13198.0181588627,12551.93488186088,30.566862401206524,29.590676896646826,1.0929597455967894,-0.016585877361512846,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,MAF,Final Energy,EJ/yr,176.35062,SSP2,73013.67000000001,0.0024153096262658756,SEN,0.7094359509236084,2150,0.8493371597381674,0.002051412217860913,703.426,1.443016690761031,19028.744939499164,18209.923982089364,39.035799859447614,37.84648954896798,1.4836558322230071,-0.027391218757982005,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,MAF,Final Energy,EJ/yr,206.61849,SSP2,97147.97499999996,0.0021268429938966827,SEN,0.7094359509236084,2150,0.8708604226327149,0.0018521833885382939,1019.207,1.8877582748819488,26862.034837282496,25795.742129578743,49.75341470795159,48.29449837700217,1.9630787862512495,-0.03836856263580479,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,MAF,Final Energy,EJ/yr,240.80352,SSP2,125648.281,0.0019164887739291873,SEN,0.7094359509236084,2150,0.8923836855272624,0.0017102433153505527,1412.852,2.4163206885796593,37136.77065331764,35820.29751469809,63.51291376354308,61.749947665740564,2.5448550237188248,-0.050507527517751005,686
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,ASIA,Final Energy,EJ/yr,117.8057,SSP2,18707.600999999995,0.0062972104226512015,SGP,0.44390987042481705,2150,0.4233139396998103,0.0026656969531311876,264.851,0.7060125037337481,,,,0.0,,,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,ASIA,Final Energy,EJ/yr,154.86364,SSP2,36819.172,0.004206059821225746,SGP,0.44390987042481705,2150,0.4645058011498238,0.00195373918694255,383.624,0.7495012418516488,65810.00438189995,66892.57942491915,128.57558445377887,112.64349180760594,0.6351523766064944,0.18003375167404712,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,ASIA,Final Energy,EJ/yr,190.17977,SSP2,59982.73999999999,0.0031705749020468224,SGP,0.44390987042481705,2150,0.5056976625998374,0.0016033523170627866,482.868,0.7742075266354737,75338.88255019266,76728.25749840139,120.79477190177253,108.73530164176998,0.6249366864825753,0.2388575409023621,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,ASIA,Final Energy,EJ/yr,221.43126999999998,SSP2,82320.44999999997,0.00268986952816706,SGP,0.44390987042481705,2150,0.5468895240498509,0.0014710614660154806,549.103,0.8077642641734983,79587.69128448828,81168.83986190561,117.07838581774682,102.76452206986477,0.583621843857514,0.3840541999499023,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,ASIA,Final Energy,EJ/yr,243.48849,SSP2,104421.35,0.002331788374695405,SGP,0.44390987042481705,2150,0.5880813854998646,0.001371281338083351,593.143,0.8133659267147731,81609.84671141727,83319.11967900726,111.91005979920945,97.72503268258296,0.529721387040326,0.5354598598694189,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,ASIA,Final Energy,EJ/yr,256.61316,SSP2,125580.93600000002,0.002043408563223322,SGP,0.44390987042481705,2150,0.6292732469498781,0.0012858623414247251,625.022,0.8036922523619646,82337.15280292394,84165.48831034744,105.87424408941315,90.70113292293823,0.45834087608659396,0.7534815118914329,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,ASIA,Final Energy,EJ/yr,271.93141,SSP2,147243.29200000002,0.00184681696739027,SGP,0.44390987042481705,2150,0.6704651083998916,0.0012382263382360763,642.065,0.7950217938595464,81052.98502591257,82889.8126102587,100.36194085173925,101.28779446904241,0.4716971580572134,0.6854496158806962,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,ASIA,Final Energy,EJ/yr,287.65353,SSP2,168543.16900000002,0.0017067053604527867,SGP,0.44390987042481705,2150,0.7116569698499051,0.0012145887652464202,646.645,0.7854077521027714,78299.0520508212,80047.93092568753,95.10114895037212,111.82785453123215,0.477042024778318,0.646412079664787,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,ASIA,Final Energy,EJ/yr,302.25014999999996,SSP2,189246.884,0.0015971208804684994,SGP,0.44390987042481705,2150,0.7528488312999188,0.001202390588305407,637.482,0.7665023570141074,74116.28423324917,75789.30818316675,89.11672260222723,116.88517605639113,0.4564202194032224,0.6793786173985081,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,ASIA,Final Energy,EJ/yr,317.16883,SSP2,209598.89899999998,0.0015132180155202058,SGP,0.44390987042481705,2150,0.7940406927499324,0.0012015566813253422,615.978,0.7401324814494216,68919.68365882165,70285.24188650526,82.81090637508615,84.46794333759735,0.3020347356925483,1.4504879538187563,702
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,LAM,Final Energy,EJ/yr,24.28012,SSP2,5813.025,0.004176847682574907,SLV,0.7307723872906307,2150,0.7208009942273207,0.0030106759623360737,37.019,0.1114522134497191,,,,0.0,,,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,LAM,Final Energy,EJ/yr,30.58474,SSP2,8478.203999999998,0.003607455069493493,SLV,0.7307723872906307,2150,0.7407437803539406,0.0026721999056335973,45.643,0.12196722029283429,7031.519347875451,6457.186871802064,18.789625337853593,17.947435128215965,0.12025907598157266,0.01420387024696046,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,LAM,Final Energy,EJ/yr,37.31877,SSP2,11660.179999999997,0.003200531209638274,SLV,0.7307723872906307,2150,0.7606865664805605,0.002434601096773614,58.669,0.14283561174661116,8757.036680275738,8023.788529543615,21.31989110628608,20.24466997652607,0.14957410348973954,-0.04505119259224322,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,LAM,Final Energy,EJ/yr,43.16846,SSP2,15163.114999999998,0.0028469387721454338,SLV,0.7307723872906307,2150,0.7806293526071806,0.0022224039706121718,75.07,0.16683586607385573,11178.346981924615,10289.374973899232,24.842802717509848,23.549383279698493,0.18666717813005834,-0.10623888063698783,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,LAM,Final Energy,EJ/yr,46.76611,SSP2,19112.420000000006,0.002446896311403788,SLV,0.7307723872906307,2150,0.8005721387338005,0.001958917013280378,95.472,0.1870217250919042,14526.244704880693,13443.034312175112,28.455707891464787,27.286754489617064,0.22726888540992687,-0.17709049897186102,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,LAM,Final Energy,EJ/yr,48.7547,SSP2,23523.204000000005,0.002072621569748746,SLV,0.7307723872906307,2150,0.8205149248604204,0.0017006169315664792,118.025,0.20071531334813372,18797.586086771124,17512.03624640468,31.967493171741452,30.91054768253244,0.2653045079730683,-0.24345306123291055,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,LAM,Final Energy,EJ/yr,54.12649,SSP2,28326.021,0.001910839859929497,SLV,0.7307723872906307,2150,0.8404577109870404,0.001605980094739142,144.455,0.23199185458554278,24687.224442927294,23151.13870975467,39.64719104969884,37.64423711058713,0.3264160171536717,-0.2892755183752991,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,LAM,Final Energy,EJ/yr,59.34849000000001,SSP2,33493.34,0.0017719489904560136,SLV,0.7307723872906307,2150,0.8604004971136603,0.0015245857922484027,175.472,0.2675221181374117,32975.427531209476,31104.994030070135,50.273868307398786,47.8757015471394,0.41140107249270896,-0.34972916692590084,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,LAM,Final Energy,EJ/yr,64.81634,SSP2,38941.11000000001,0.0016644707867854815,SLV,0.7307723872906307,2150,0.8803432832402803,0.0014653056772962634,210.529,0.30848933893550506,44537.48631801003,42450.061097117796,65.26103155428476,62.55523467778955,0.5242899944109937,-0.4116055194185555,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2100,LAM,Final Energy,EJ/yr,70.85642,SSP2,44663.889,0.0015864364162287792,SLV,0.7307723872906307,2150,0.9002860693669003,0.0014282466054671194,250.601,0.3579200275766656,60790.98402223469,58440.37201139005,86.82451657276259,83.70596401241568,0.6779322173055461,-0.4720415722397363,222
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2010,OECD,Final Energy,EJ/yr,147.37016999999997,SSP2,34635.688,0.004254864808806453,SRB,1.349858720658549,2150,1.36281645105331,0.005798599758449231,69.977,0.40576861529700187,,,,0.0,,,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2020,OECD,Final Energy,EJ/yr,162.18712000000002,SSP2,42894.217000000004,0.0037810952464757664,SRB,1.349858720658549,2150,1.336900990263788,0.005054949979295154,85.208,0.4307221778357815,9849.265401910045,9557.458576941146,49.787543939457656,49.07492967049665,0.4297368594508984,0.002292841219489805,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2030,OECD,Final Energy,EJ/yr,171.98433999999997,SSP2,51615.47899999999,0.003332030300445337,SRB,1.349858720658549,2150,1.3109855294742658,0.004368243507653627,109.763,0.47947151213058514,13360.669348099844,12676.644250406956,58.36265713774397,56.69221627332845,0.4845662844281692,-0.010514087466065303,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2040,OECD,Final Energy,EJ/yr,176.81612000000004,SSP2,60130.463,0.0029405414689722253,SRB,1.349858720658549,2150,1.2850700686847436,0.0037788018275024746,133.625,0.5049423942000182,17324.069836150626,16091.193325321661,65.46422675662649,63.255174605693654,0.5230749879515577,-0.03466538100502481,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2050,OECD,Final Energy,EJ/yr,178.55074000000002,SSP2,68663.554,0.0026003713702323072,SRB,1.349858720658549,2150,1.2591546078952216,0.003274269593066821,158.024,0.5174131781747914,21951.451834848303,19958.7271573226,71.87497126651469,69.11426363750071,0.5505195577808997,-0.0601366093868807,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2060,OECD,Final Energy,EJ/yr,177.08454999999998,SSP2,77674.867,0.0022798178721052716,SRB,1.349858720658549,2150,1.2332391471056994,0.0028115606481514356,186.523,0.5244207267751502,27786.907713022094,24736.334959130847,78.12457625974851,74.85750079675861,0.5746852598860381,-0.08746445510165957,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2070,OECD,Final Energy,EJ/yr,175.36185,SSP2,87520.802,0.002003659084385447,SRB,1.349858720658549,2150,1.2073236863161771,0.002419065071881134,215.505,0.5213206183157438,34653.57636678885,30337.54113263722,83.82925620466445,80.24358739154806,0.5904873908576818,-0.11713505421593051,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2080,OECD,Final Energy,EJ/yr,179.27485000000001,SSP2,97208.68899999998,0.0018442265999493116,SRB,1.349858720658549,2150,1.1814082255266551,0.0021787844749151727,241.776,0.5267777952070908,42113.91765823473,36154.14585753288,91.75714997161776,85.42386897743268,0.5996492329445472,-0.1215234402612756,688
MESSAGE-GLOBIOM,SSP2-4.5-SPA2,2090,OECD,Final Energy,EJ/yr,180.66026,SSP2,106767.209,0.001692094995196512,SRB,1.349858720658549,2150,1.155492764737133,0.001955203524197483,265.396,0.5189031945079152,49974.131718573684,42297.05142526255,97.70959845486449,91.89583503864111,0.61520437638416,-0.15653526790926175,688
